Timestamp,Value
2019-07-06 15:30:00,63.692
2019-07-06 16:00:00,63.869
2019-07-06 16:30:00,63.81
2019-07-06 17:00:00,63.721
2019-07-06 17:30:00,63.756
2019-07-06 18:00:00,63.932
2019-07-06 18:30:00,63.7
2019-07-06 19:00:00,64.352
2019-07-06 19:30:00,64.434
2019-07-06 20:00:00,64.693
2019-07-06 20:30:00,64.924
2019-07-06 21:00:00,65.314
2019-07-06 21:30:00,65.684
2019-07-06 22:00:00,66.244
2019-07-06 22:30:00,66.648
2019-07-06 23:00:00,67.044
2019-07-06 23:30:00,67.377
2019-07-07 00:00:00,67.747
2019-07-07 00:30:00,67.922
2019-07-07 01:00:00,68.229
2019-07-07 01:30:00,68.431
2019-07-07 02:00:00,68.576
2019-07-07 02:30:00,68.767
2019-07-07 03:00:00,68.798
2019-07-07 03:30:00,68.854
2019-07-07 04:00:00,68.817
2019-07-07 04:30:00,68.773
2019-07-07 05:00:00,68.648
2019-07-07 05:30:00,68.519
2019-07-07 06:00:00,68.181
2019-07-07 06:30:00,67.88
2019-07-07 07:00:00,67.418
2019-07-07 07:30:00,66.939
2019-07-07 08:00:00,66.514
2019-07-07 08:30:00,65.937
2019-07-07 09:00:00,65.341
2019-07-07 09:30:00,64.844
2019-07-07 10:00:00,64.524
2019-07-07 10:30:00,63.983
2019-07-07 11:00:00,63.972
2019-07-07 11:30:00,63.729
2019-07-07 12:00:00,63.896
2019-07-07 12:30:00,63.731
2019-07-07 13:00:00,63.899
2019-07-07 13:30:00,64.411
2019-07-07 14:00:00,64.511
2019-07-07 14:30:00,65.17
2019-07-07 15:00:00,65.049
2019-07-07 15:30:00,65.099
2019-07-07 16:00:00,65.244
2019-07-07 16:30:00,65.327
2019-07-07 17:00:00,65.11
2019-07-07 17:30:00,64.936
2019-07-07 18:00:00,64.823
2019-07-07 18:30:00,64.416
2019-07-07 19:00:00,64.542
2019-07-07 19:30:00,64.511
2019-07-07 20:00:00,64.425
2019-07-07 20:30:00,64.625
2019-07-07 21:00:00,65.002
2019-07-07 21:30:00,65.178
2019-07-07 22:00:00,65.778
2019-07-07 22:30:00,66.144
2019-07-07 23:00:00,66.794
2019-07-07 23:30:00,67.255
