Timestamp,Value
2019-07-05 02:00:00,68.409
2019-07-05 02:30:00,68.566
2019-07-05 03:00:00,68.585
2019-07-05 03:30:00,68.288
2019-07-05 04:00:00,67.893
2019-07-05 04:30:00,67.308
2019-07-05 05:00:00,66.426
2019-07-05 05:30:00,65.47
2019-07-05 06:00:00,64.293
2019-07-05 06:30:00,62.597
2019-07-05 07:00:00,61.604
2019-07-05 07:30:00,60.406
2019-07-05 08:00:00,58.859
2019-07-05 08:30:00,57.96
2019-07-05 09:00:00,57.659
2019-07-05 09:30:00,57.214
2019-07-05 10:00:00,57.501
2019-07-05 10:30:00,58.047
2019-07-05 11:00:00,58.862
2019-07-05 11:30:00,59.385
2019-07-05 12:00:00,60.307
2019-07-05 12:30:00,60.949
2019-07-05 13:00:00,61.591
2019-07-05 13:30:00,62.275
2019-07-05 14:00:00,62.759
2019-07-05 14:30:00,63.024
2019-07-05 15:00:00,63.508
2019-07-05 15:30:00,63.361
2019-07-05 16:00:00,63.55
2019-07-05 16:30:00,63.372
2019-07-05 17:00:00,63.522
2019-07-05 17:30:00,63.391
2019-07-05 18:00:00,63.51
2019-07-05 18:30:00,63.521
2019-07-05 19:00:00,63.406
2019-07-05 19:30:00,63.428
2019-07-05 20:00:00,63.728
2019-07-05 20:30:00,63.835
2019-07-05 21:00:00,64.276
2019-07-05 21:30:00,64.708
2019-07-05 22:00:00,65.217
2019-07-05 22:30:00,65.755
2019-07-05 23:00:00,66.402
2019-07-05 23:30:00,66.703
2019-07-06 00:00:00,67.15
2019-07-06 00:30:00,67.638
2019-07-06 01:00:00,68.04
2019-07-06 01:30:00,68.413
2019-07-06 02:00:00,68.591
2019-07-06 02:30:00,68.809
2019-07-06 03:00:00,68.867
2019-07-06 03:30:00,68.89
2019-07-06 04:00:00,68.788
2019-07-06 04:30:00,68.666
2019-07-06 05:00:00,68.433
2019-07-06 05:30:00,68.041
2019-07-06 06:00:00,67.736
2019-07-06 06:30:00,67.272
2019-07-06 07:00:00,66.641
2019-07-06 07:30:00,66.088
2019-07-06 08:00:00,65.48
2019-07-06 08:30:00,64.794
2019-07-06 09:00:00,64.465
2019-07-06 09:30:00,63.96
2019-07-06 10:00:00,63.934
2019-07-06 10:30:00,63.598
2019-07-06 11:00:00,63.585
2019-07-06 11:30:00,63.68
2019-07-06 12:00:00,63.911
2019-07-06 12:30:00,64.129
2019-07-06 13:00:00,64.511
2019-07-06 13:30:00,64.638
2019-07-06 14:00:00,64.881
2019-07-06 14:30:00,65.104
2019-07-06 15:00:00,64.923
2019-07-06 15:30:00,64.911
2019-07-06 16:00:00,65.056
2019-07-06 16:30:00,65.033
2019-07-06 17:00:00,64.919
2019-07-06 17:30:00,64.929
2019-07-06 18:00:00,65.087
2019-07-06 18:30:00,64.951
2019-07-06 19:00:00,65.45
2019-07-06 19:30:00,65.46
2019-07-06 20:00:00,65.736
2019-07-06 20:30:00,65.861
2019-07-06 21:00:00,66.203
2019-07-06 21:30:00,66.57
2019-07-06 22:00:00,66.96
2019-07-06 22:30:00,67.32
2019-07-06 23:00:00,67.614
2019-07-06 23:30:00,67.871
2019-07-07 00:00:00,68.193
2019-07-07 00:30:00,68.362
2019-07-07 01:00:00,68.607
2019-07-07 01:30:00,68.745
2019-07-07 02:00:00,68.866
2019-07-07 02:30:00,69.023
2019-07-07 03:00:00,69.037
2019-07-07 03:30:00,69.092
2019-07-07 04:00:00,69.052
2019-07-07 04:30:00,69.027
2019-07-07 05:00:00,68.917
2019-07-07 05:30:00,68.816
2019-07-07 06:00:00,68.534
2019-07-07 06:30:00,68.298
2019-07-07 07:00:00,67.938
2019-07-07 07:30:00,67.535
2019-07-07 08:00:00,67.197
2019-07-07 08:30:00,66.756
2019-07-07 09:00:00,66.296
2019-07-07 09:30:00,65.924
2019-07-07 10:00:00,65.597
2019-07-07 10:30:00,65.199
2019-07-07 11:00:00,65.189
2019-07-07 11:30:00,65.011
2019-07-07 12:00:00,65.124
2019-07-07 12:30:00,64.979
2019-07-07 13:00:00,65.133
2019-07-07 13:30:00,65.49
2019-07-07 14:00:00,65.567
2019-07-07 14:30:00,66.134
2019-07-07 15:00:00,66.056
2019-07-07 15:30:00,66.086
2019-07-07 16:00:00,66.142
2019-07-07 16:30:00,66.254
2019-07-07 17:00:00,66.005
2019-07-07 17:30:00,65.895
2019-07-07 18:00:00,65.839
2019-07-07 18:30:00,65.524
2019-07-07 19:00:00,65.59
2019-07-07 19:30:00,65.597
2019-07-07 20:00:00,65.455
2019-07-07 20:30:00,65.654
2019-07-07 21:00:00,65.989
2019-07-07 21:30:00,66.15
2019-07-07 22:00:00,66.58
2019-07-07 22:30:00,66.889
2019-07-07 23:00:00,67.442
2019-07-07 23:30:00,67.833
