Timestamp,Value
2019-07-05 06:30:00,59.798
2019-07-05 07:00:00,58.34
2019-07-05 07:30:00,56.807
2019-07-05 08:00:00,54.713
2019-07-05 08:30:00,53.555
2019-07-05 09:00:00,53.001
2019-07-05 09:30:00,52.543
2019-07-05 10:00:00,53.052
2019-07-05 10:30:00,53.935
2019-07-05 11:00:00,54.627
2019-07-05 11:30:00,55.35
2019-07-05 12:00:00,56.635
2019-07-05 12:30:00,57.326
2019-07-05 13:00:00,58.279
2019-07-05 13:30:00,59.211
2019-07-05 14:00:00,59.972
2019-07-05 14:30:00,60.364
2019-07-05 15:00:00,61.075
2019-07-05 15:30:00,60.876
2019-07-05 16:00:00,61.257
2019-07-05 16:30:00,60.782
2019-07-05 17:00:00,60.959
2019-07-05 17:30:00,60.924
2019-07-05 18:00:00,61.015
2019-07-05 18:30:00,61.084
2019-07-05 19:00:00,60.887
2019-07-05 19:30:00,60.951
2019-07-05 20:00:00,61.373
2019-07-05 20:30:00,61.522
2019-07-05 21:00:00,62.126
2019-07-05 21:30:00,62.632
2019-07-05 22:00:00,63.39
2019-07-05 22:30:00,64.222
2019-07-05 23:00:00,65.037
2019-07-05 23:30:00,65.458
2019-07-06 00:00:00,66.084
2019-07-06 00:30:00,66.733
2019-07-06 01:00:00,67.259
2019-07-06 01:30:00,67.803
2019-07-06 02:00:00,68.057
2019-07-06 02:30:00,68.321
2019-07-06 03:00:00,68.447
2019-07-06 03:30:00,68.474
2019-07-06 04:00:00,68.33
2019-07-06 04:30:00,68.167
2019-07-06 05:00:00,67.828
2019-07-06 05:30:00,67.321
2019-07-06 06:00:00,66.872
2019-07-06 06:30:00,66.181
2019-07-06 07:00:00,65.436
2019-07-06 07:30:00,64.58
2019-07-06 08:00:00,63.762
2019-07-06 08:30:00,62.783
2019-07-06 09:00:00,62.217
2019-07-06 09:30:00,61.629
2019-07-06 10:00:00,61.57
2019-07-06 10:30:00,61.093
2019-07-06 11:00:00,61.062
2019-07-06 11:30:00,61.288
2019-07-06 12:00:00,61.61
2019-07-06 12:30:00,61.883
2019-07-06 13:00:00,62.394
2019-07-06 13:30:00,62.576
2019-07-06 14:00:00,62.918
2019-07-06 14:30:00,63.195
2019-07-06 15:00:00,63.002
2019-07-06 15:30:00,62.888
2019-07-06 16:00:00,63.151
2019-07-06 16:30:00,63.092
2019-07-06 17:00:00,63.006
2019-07-06 17:30:00,63.078
2019-07-06 18:00:00,63.204
2019-07-06 18:30:00,62.992
2019-07-06 19:00:00,63.667
2019-07-06 19:30:00,63.877
2019-07-06 20:00:00,64.239
2019-07-06 20:30:00,64.399
2019-07-06 21:00:00,64.832
2019-07-06 21:30:00,65.153
2019-07-06 22:00:00,65.834
2019-07-06 22:30:00,66.351
2019-07-06 23:00:00,66.713
2019-07-06 23:30:00,67.101
2019-07-07 00:00:00,67.494
2019-07-07 00:30:00,67.743
2019-07-07 01:00:00,68.054
2019-07-07 01:30:00,68.254
2019-07-07 02:00:00,68.447
2019-07-07 02:30:00,68.65
2019-07-07 03:00:00,68.674
2019-07-07 03:30:00,68.743
2019-07-07 04:00:00,68.688
2019-07-07 04:30:00,68.646
2019-07-07 05:00:00,68.51
2019-07-07 05:30:00,68.36
2019-07-07 06:00:00,67.996
2019-07-07 06:30:00,67.652
2019-07-07 07:00:00,67.155
2019-07-07 07:30:00,66.604
2019-07-07 08:00:00,66.146
2019-07-07 08:30:00,65.528
2019-07-07 09:00:00,64.829
2019-07-07 09:30:00,64.304
2019-07-07 10:00:00,63.855
2019-07-07 10:30:00,63.297
2019-07-07 11:00:00,63.344
2019-07-07 11:30:00,63.118
2019-07-07 12:00:00,63.236
2019-07-07 12:30:00,63.08
2019-07-07 13:00:00,63.354
2019-07-07 13:30:00,63.756
2019-07-07 14:00:00,63.913
2019-07-07 14:30:00,64.561
2019-07-07 15:00:00,64.577
2019-07-07 15:30:00,64.559
2019-07-07 16:00:00,64.698
2019-07-07 16:30:00,64.86
2019-07-07 17:00:00,64.545
2019-07-07 17:30:00,64.408
2019-07-07 18:00:00,64.296
2019-07-07 18:30:00,63.884
2019-07-07 19:00:00,63.981
2019-07-07 19:30:00,63.923
2019-07-07 20:00:00,63.741
2019-07-07 20:30:00,64.09
2019-07-07 21:00:00,64.479
2019-07-07 21:30:00,64.723
2019-07-07 22:00:00,65.259
2019-07-07 22:30:00,65.777
2019-07-07 23:00:00,66.449
2019-07-07 23:30:00,66.983
