Timestamp,Value
2019-07-03 12:00:00,60.374
2019-07-03 12:30:00,55.556
2019-07-03 13:00:00,56.068
2019-07-03 13:30:00,56.211
2019-07-03 14:00:00,56.923
2019-07-03 14:30:00,57.606
2019-07-03 15:00:00,57.825
2019-07-03 15:30:00,57.59
2019-07-03 16:00:00,57.699
2019-07-03 16:30:00,57.48
2019-07-03 17:00:00,57.749
2019-07-03 17:30:00,62.605
2019-07-03 18:00:00,62.235
2019-07-03 18:30:00,61.858
2019-07-03 19:00:00,61.763
2019-07-03 19:30:00,61.664
2019-07-03 20:00:00,61.444
2019-07-03 20:30:00,61.453
2019-07-03 21:00:00,61.782
2019-07-03 21:30:00,62.315
2019-07-03 22:00:00,57.824
2019-07-03 22:30:00,59.084
2019-07-03 23:00:00,60.017
2019-07-03 23:30:00,61.297
2019-07-04 00:00:00,62.304
2019-07-04 00:30:00,63.217
2019-07-04 01:00:00,67.726
2019-07-04 01:30:00,68.07
2019-07-04 02:00:00,65.173
2019-07-04 02:30:00,65.366
2019-07-04 03:00:00,65.33
2019-07-04 03:30:00,64.888
2019-07-04 04:00:00,64.402
2019-07-04 04:30:00,63.526
2019-07-04 05:00:00,66.584
2019-07-04 05:30:00,61.035
2019-07-04 06:00:00,59.691
2019-07-04 06:30:00,58.117
2019-07-04 07:00:00,56.593
2019-07-04 07:30:00,54.819
2019-07-04 08:00:00,53.932
2019-07-04 08:30:00,52.563
2019-07-04 09:00:00,51.738
2019-07-04 09:30:00,51.87
2019-07-04 10:00:00,51.281
2019-07-04 10:30:00,51.828
2019-07-04 11:00:00,51.909
2019-07-04 11:30:00,58.18
2019-07-04 12:00:00,53.13
2019-07-04 12:30:00,53.703
2019-07-04 13:00:00,54.449
2019-07-04 13:30:00,60.802
2019-07-04 14:00:00,61.248
2019-07-04 14:30:00,61.258
2019-07-04 15:00:00,61.285
2019-07-04 15:30:00,55.764
2019-07-04 16:00:00,61.152
2019-07-04 16:30:00,60.636
2019-07-04 17:00:00,60.755
2019-07-04 17:30:00,60.352
2019-07-04 18:00:00,59.861
2019-07-04 18:30:00,53.499
2019-07-04 19:00:00,53.366
2019-07-04 19:30:00,53.315
2019-07-04 20:00:00,59.032
2019-07-04 20:30:00,59.645
2019-07-04 21:00:00,59.607
2019-07-04 21:30:00,60.461
2019-07-04 22:00:00,61.301
2019-07-04 22:30:00,62.262
2019-07-04 23:00:00,63.7
2019-07-04 23:30:00,64.601
2019-07-05 00:00:00,65.614
2019-07-05 00:30:00,66.405
2019-07-05 01:00:00,67.133
2019-07-05 01:30:00,67.729
2019-07-05 02:00:00,67.961
2019-07-05 02:30:00,68.169
2019-07-05 03:00:00,68.135
2019-07-05 03:30:00,67.827
2019-07-05 04:00:00,67.321
2019-07-05 04:30:00,66.589
2019-07-05 05:00:00,65.537
2019-07-05 05:30:00,64.232
2019-07-05 06:00:00,62.953
2019-07-05 06:30:00,60.696
2019-07-05 07:00:00,59.276
2019-07-05 07:30:00,57.964
2019-07-05 08:00:00,56.315
2019-07-05 08:30:00,54.917
2019-07-05 09:00:00,54.469
2019-07-05 09:30:00,54.122
2019-07-05 10:00:00,54.502
2019-07-05 10:30:00,55.168
2019-07-05 11:00:00,55.963
2019-07-05 11:30:00,56.631
2019-07-05 12:00:00,57.746
2019-07-05 12:30:00,58.772
2019-07-05 13:00:00,59.424
2019-07-05 13:30:00,60.311
2019-07-05 14:00:00,60.903
2019-07-05 14:30:00,61.219
2019-07-05 15:00:00,61.842
2019-07-05 15:30:00,61.657
2019-07-05 16:00:00,61.978
2019-07-05 16:30:00,61.583
2019-07-05 17:00:00,61.857
2019-07-05 17:30:00,61.637
2019-07-05 18:00:00,61.777
2019-07-05 18:30:00,61.886
2019-07-05 19:00:00,61.654
2019-07-05 19:30:00,61.858
2019-07-05 20:00:00,62.149
2019-07-05 20:30:00,62.393
2019-07-05 21:00:00,62.839
2019-07-05 21:30:00,63.329
2019-07-05 22:00:00,63.995
2019-07-05 22:30:00,64.625
2019-07-05 23:00:00,65.45
2019-07-05 23:30:00,65.884
2019-07-06 00:00:00,66.415
2019-07-06 00:30:00,67.005
2019-07-06 01:00:00,67.491
2019-07-06 01:30:00,67.967
2019-07-06 02:00:00,68.217
2019-07-06 02:30:00,68.441
2019-07-06 03:00:00,68.548
2019-07-06 03:30:00,68.587
2019-07-06 04:00:00,68.472
2019-07-06 04:30:00,68.312
2019-07-06 05:00:00,67.99
2019-07-06 05:30:00,67.536
2019-07-06 06:00:00,67.174
2019-07-06 06:30:00,66.536
2019-07-06 07:00:00,65.836
2019-07-06 07:30:00,65.11
2019-07-06 08:00:00,64.347
2019-07-06 08:30:00,63.483
2019-07-06 09:00:00,63.08
2019-07-06 09:30:00,62.479
2019-07-06 10:00:00,62.377
2019-07-06 10:30:00,61.969
2019-07-06 11:00:00,62.017
2019-07-06 11:30:00,62.145
2019-07-06 12:00:00,62.336
2019-07-06 12:30:00,62.599
2019-07-06 13:00:00,63.123
2019-07-06 13:30:00,63.186
2019-07-06 14:00:00,63.536
2019-07-06 14:30:00,63.926
2019-07-06 15:00:00,63.636
2019-07-06 15:30:00,63.668
2019-07-06 16:00:00,63.831
2019-07-06 16:30:00,63.732
2019-07-06 17:00:00,63.713
2019-07-06 17:30:00,63.656
2019-07-06 18:00:00,63.817
2019-07-06 18:30:00,63.697
2019-07-06 19:00:00,64.273
2019-07-06 19:30:00,64.356
2019-07-06 20:00:00,64.644
2019-07-06 20:30:00,64.859
2019-07-06 21:00:00,65.277
2019-07-06 21:30:00,65.673
2019-07-06 22:00:00,66.205
2019-07-06 22:30:00,66.609
2019-07-06 23:00:00,67.014
2019-07-06 23:30:00,67.31
2019-07-07 00:00:00,67.698
2019-07-07 00:30:00,67.888
2019-07-07 01:00:00,68.188
2019-07-07 01:30:00,68.393
2019-07-07 02:00:00,68.548
2019-07-07 02:30:00,68.732
2019-07-07 03:00:00,68.77
2019-07-07 03:30:00,68.83
2019-07-07 04:00:00,68.801
2019-07-07 04:30:00,68.738
2019-07-07 05:00:00,68.63
2019-07-07 05:30:00,68.504
2019-07-07 06:00:00,68.17
2019-07-07 06:30:00,67.854
2019-07-07 07:00:00,67.401
2019-07-07 07:30:00,66.921
2019-07-07 08:00:00,66.494
2019-07-07 08:30:00,65.955
2019-07-07 09:00:00,65.331
2019-07-07 09:30:00,64.833
2019-07-07 10:00:00,64.471
2019-07-07 10:30:00,64.004
2019-07-07 11:00:00,63.939
2019-07-07 11:30:00,63.659
2019-07-07 12:00:00,63.773
2019-07-07 12:30:00,63.729
2019-07-07 13:00:00,63.871
2019-07-07 13:30:00,64.331
2019-07-07 14:00:00,64.503
2019-07-07 14:30:00,65.085
2019-07-07 15:00:00,65.013
2019-07-07 15:30:00,65.037
2019-07-07 16:00:00,65.198
2019-07-07 16:30:00,65.263
2019-07-07 17:00:00,65.027
2019-07-07 17:30:00,64.942
2019-07-07 18:00:00,64.775
2019-07-07 18:30:00,64.416
2019-07-07 19:00:00,64.501
2019-07-07 19:30:00,64.417
2019-07-07 20:00:00,64.329
2019-07-07 20:30:00,64.574
2019-07-07 21:00:00,64.947
2019-07-07 21:30:00,65.194
2019-07-07 22:00:00,65.727
2019-07-07 22:30:00,66.101
2019-07-07 23:00:00,66.769
2019-07-07 23:30:00,67.222
