Timestamp,Value
2019-07-03 18:30:00,60.973
2019-07-03 19:00:00,60.83
2019-07-03 19:30:00,60.71
2019-07-03 20:00:00,60.474
2019-07-03 20:30:00,60.638
2019-07-03 21:00:00,60.922
2019-07-03 21:30:00,61.456
2019-07-03 22:00:00,56.157
2019-07-03 22:30:00,57.651
2019-07-03 23:00:00,58.704
2019-07-03 23:30:00,60.218
2019-07-04 00:00:00,61.315
2019-07-04 00:30:00,62.268
2019-07-04 01:00:00,67.479
2019-07-04 01:30:00,67.888
2019-07-04 02:00:00,64.514
2019-07-04 02:30:00,64.808
2019-07-04 03:00:00,64.713
2019-07-04 03:30:00,64.26
2019-07-04 04:00:00,63.645
2019-07-04 04:30:00,62.691
2019-07-04 05:00:00,66.218
2019-07-04 05:30:00,59.843
2019-07-04 06:00:00,58.249
2019-07-04 06:30:00,56.584
2019-07-04 07:00:00,54.863
2019-07-04 07:30:00,52.864
2019-07-04 08:00:00,52.001
2019-07-04 08:30:00,50.322
2019-07-04 09:00:00,49.339
2019-07-04 09:30:00,49.668
2019-07-04 10:00:00,49.074
2019-07-04 10:30:00,49.396
2019-07-04 11:00:00,49.584
2019-07-04 11:30:00,56.947
2019-07-04 12:00:00,51.044
2019-07-04 12:30:00,51.662
2019-07-04 13:00:00,52.601
2019-07-04 13:30:00,59.879
2019-07-04 14:00:00,60.378
2019-07-04 14:30:00,60.327
2019-07-04 15:00:00,60.258
2019-07-04 15:30:00,54.008
2019-07-04 16:00:00,60.059
2019-07-04 16:30:00,59.549
2019-07-04 17:00:00,59.676
2019-07-04 17:30:00,59.324
2019-07-04 18:00:00,58.762
2019-07-04 18:30:00,51.541
2019-07-04 19:00:00,51.252
2019-07-04 19:30:00,51.309
2019-07-04 20:00:00,57.788
2019-07-04 20:30:00,58.473
2019-07-04 21:00:00,58.495
2019-07-04 21:30:00,59.4
2019-07-04 22:00:00,60.248
2019-07-04 22:30:00,61.382
2019-07-04 23:00:00,63.023
2019-07-04 23:30:00,64.079
2019-07-05 00:00:00,65.193
2019-07-05 00:30:00,66.053
2019-07-05 01:00:00,66.832
2019-07-05 01:30:00,67.515
2019-07-05 02:00:00,67.777
2019-07-05 02:30:00,68.007
2019-07-05 03:00:00,67.981
2019-07-05 03:30:00,67.604
2019-07-05 04:00:00,67.017
2019-07-05 04:30:00,66.265
2019-07-05 05:00:00,64.994
2019-07-05 05:30:00,63.695
2019-07-05 06:00:00,62.108
2019-07-05 06:30:00,59.609
2019-07-05 07:00:00,58.138
2019-07-05 07:30:00,56.432
2019-07-05 08:00:00,54.608
2019-07-05 08:30:00,53.193
2019-07-05 09:00:00,52.848
2019-07-05 09:30:00,52.403
2019-07-05 10:00:00,52.794
2019-07-05 10:30:00,53.545
2019-07-05 11:00:00,54.578
2019-07-05 11:30:00,55.127
2019-07-05 12:00:00,56.429
2019-07-05 12:30:00,57.334
2019-07-05 13:00:00,58.186
2019-07-05 13:30:00,59.273
2019-07-05 14:00:00,59.967
2019-07-05 14:30:00,60.328
2019-07-05 15:00:00,60.842
2019-07-05 15:30:00,60.742
2019-07-05 16:00:00,61.042
2019-07-05 16:30:00,60.611
2019-07-05 17:00:00,60.895
2019-07-05 17:30:00,60.745
2019-07-05 18:00:00,60.824
2019-07-05 18:30:00,60.919
2019-07-05 19:00:00,60.689
2019-07-05 19:30:00,60.824
2019-07-05 20:00:00,61.157
2019-07-05 20:30:00,61.448
2019-07-05 21:00:00,62.077
2019-07-05 21:30:00,62.564
2019-07-05 22:00:00,63.256
2019-07-05 22:30:00,64.067
2019-07-05 23:00:00,64.959
2019-07-05 23:30:00,65.412
2019-07-06 00:00:00,66.008
2019-07-06 00:30:00,66.718
2019-07-06 01:00:00,67.225
2019-07-06 01:30:00,67.784
2019-07-06 02:00:00,68.0
2019-07-06 02:30:00,68.307
2019-07-06 03:00:00,68.414
2019-07-06 03:30:00,68.467
2019-07-06 04:00:00,68.315
2019-07-06 04:30:00,68.137
2019-07-06 05:00:00,67.776
2019-07-06 05:30:00,67.251
2019-07-06 06:00:00,66.83
2019-07-06 06:30:00,66.144
2019-07-06 07:00:00,65.363
2019-07-06 07:30:00,64.517
2019-07-06 08:00:00,63.742
2019-07-06 08:30:00,62.746
2019-07-06 09:00:00,62.262
2019-07-06 09:30:00,61.585
2019-07-06 10:00:00,61.429
2019-07-06 10:30:00,61.001
2019-07-06 11:00:00,61.02
2019-07-06 11:30:00,61.29
2019-07-06 12:00:00,61.557
2019-07-06 12:30:00,61.853
2019-07-06 13:00:00,62.354
2019-07-06 13:30:00,62.555
2019-07-06 14:00:00,62.896
2019-07-06 14:30:00,63.132
2019-07-06 15:00:00,62.95
2019-07-06 15:30:00,62.874
2019-07-06 16:00:00,63.099
2019-07-06 16:30:00,63.067
2019-07-06 17:00:00,62.941
2019-07-06 17:30:00,63.001
2019-07-06 18:00:00,63.226
2019-07-06 18:30:00,62.926
2019-07-06 19:00:00,63.661
2019-07-06 19:30:00,63.785
2019-07-06 20:00:00,64.019
2019-07-06 20:30:00,64.279
2019-07-06 21:00:00,64.768
2019-07-06 21:30:00,65.135
2019-07-06 22:00:00,65.791
2019-07-06 22:30:00,66.233
2019-07-06 23:00:00,66.677
2019-07-06 23:30:00,67.081
2019-07-07 00:00:00,67.489
2019-07-07 00:30:00,67.678
2019-07-07 01:00:00,68.015
2019-07-07 01:30:00,68.236
2019-07-07 02:00:00,68.411
2019-07-07 02:30:00,68.617
2019-07-07 03:00:00,68.651
2019-07-07 03:30:00,68.719
2019-07-07 04:00:00,68.674
2019-07-07 04:30:00,68.614
2019-07-07 05:00:00,68.49
2019-07-07 05:30:00,68.34
2019-07-07 06:00:00,67.971
2019-07-07 06:30:00,67.625
2019-07-07 07:00:00,67.091
2019-07-07 07:30:00,66.561
2019-07-07 08:00:00,66.104
2019-07-07 08:30:00,65.434
2019-07-07 09:00:00,64.741
2019-07-07 09:30:00,64.206
2019-07-07 10:00:00,63.863
2019-07-07 10:30:00,63.183
2019-07-07 11:00:00,63.268
2019-07-07 11:30:00,63.003
2019-07-07 12:00:00,63.198
2019-07-07 12:30:00,62.984
2019-07-07 13:00:00,63.146
2019-07-07 13:30:00,63.679
2019-07-07 14:00:00,63.802
2019-07-07 14:30:00,64.581
2019-07-07 15:00:00,64.495
2019-07-07 15:30:00,64.523
2019-07-07 16:00:00,64.628
2019-07-07 16:30:00,64.803
2019-07-07 17:00:00,64.484
2019-07-07 17:30:00,64.287
2019-07-07 18:00:00,64.223
2019-07-07 18:30:00,63.733
2019-07-07 19:00:00,63.837
2019-07-07 19:30:00,63.85
2019-07-07 20:00:00,63.728
2019-07-07 20:30:00,64.019
2019-07-07 21:00:00,64.422
2019-07-07 21:30:00,64.592
2019-07-07 22:00:00,65.262
2019-07-07 22:30:00,65.669
2019-07-07 23:00:00,66.352
2019-07-07 23:30:00,66.924
