Timestamp,Value
2019-07-03 07:30:00,62.56
2019-07-03 08:00:00,61.69
2019-07-03 08:30:00,61.058
2019-07-03 09:00:00,60.36
2019-07-03 09:30:00,60.209
2019-07-03 10:00:00,59.905
2019-07-03 10:30:00,60.18
2019-07-03 11:00:00,59.488
2019-07-03 11:30:00,60.245
2019-07-03 12:00:00,60.795
2019-07-03 12:30:00,52.573
2019-07-03 13:00:00,52.854
2019-07-03 13:30:00,52.919
2019-07-03 14:00:00,53.732
2019-07-03 14:30:00,54.334
2019-07-03 15:00:00,54.601
2019-07-03 15:30:00,54.332
2019-07-03 16:00:00,54.56
2019-07-03 16:30:00,54.212
2019-07-03 17:00:00,54.481
2019-07-03 17:30:00,62.858
2019-07-03 18:00:00,62.52
2019-07-03 18:30:00,62.109
2019-07-03 19:00:00,62.005
2019-07-03 19:30:00,61.812
2019-07-03 20:00:00,61.619
2019-07-03 20:30:00,61.703
2019-07-03 21:00:00,62.151
2019-07-03 21:30:00,62.574
2019-07-03 22:00:00,54.467
2019-07-03 22:30:00,55.672
2019-07-03 23:00:00,56.422
2019-07-03 23:30:00,57.835
2019-07-04 00:00:00,58.818
2019-07-04 00:30:00,59.61
2019-07-04 01:00:00,67.799
2019-07-04 01:30:00,68.195
2019-07-04 02:00:00,61.563
2019-07-04 02:30:00,61.826
2019-07-04 03:00:00,61.804
2019-07-04 03:30:00,61.259
2019-07-04 04:00:00,60.818
2019-07-04 04:30:00,59.937
2019-07-04 05:00:00,66.611
2019-07-04 05:30:00,57.497
2019-07-04 06:00:00,56.206
2019-07-04 06:30:00,54.829
2019-07-04 07:00:00,53.351
2019-07-04 07:30:00,51.632
2019-07-04 08:00:00,50.911
2019-07-04 08:30:00,49.485
2019-07-04 09:00:00,48.426
2019-07-04 09:30:00,48.941
2019-07-04 10:00:00,48.279
2019-07-04 10:30:00,48.646
2019-07-04 11:00:00,48.957
2019-07-04 11:30:00,58.582
2019-07-04 12:00:00,49.949
2019-07-04 12:30:00,50.607
2019-07-04 13:00:00,51.497
2019-07-04 13:30:00,61.201
2019-07-04 14:00:00,61.638
2019-07-04 14:30:00,61.638
2019-07-04 15:00:00,61.492
2019-07-04 15:30:00,52.467
2019-07-04 16:00:00,61.407
2019-07-04 16:30:00,60.879
2019-07-04 17:00:00,60.982
2019-07-04 17:30:00,60.601
2019-07-04 18:00:00,60.245
2019-07-04 18:30:00,50.51
2019-07-04 19:00:00,50.167
2019-07-04 19:30:00,50.259
2019-07-04 20:00:00,59.172
2019-07-04 20:30:00,59.731
2019-07-04 21:00:00,59.921
2019-07-04 21:30:00,60.733
2019-07-04 22:00:00,61.504
2019-07-04 22:30:00,62.474
2019-07-04 23:00:00,63.97
2019-07-04 23:30:00,64.921
2019-07-05 00:00:00,65.841
2019-07-05 00:30:00,66.598
2019-07-05 01:00:00,67.278
2019-07-05 01:30:00,67.827
2019-07-05 02:00:00,68.067
2019-07-05 02:30:00,68.244
2019-07-05 03:00:00,68.284
2019-07-05 03:30:00,67.899
2019-07-05 04:00:00,67.421
2019-07-05 04:30:00,66.692
2019-07-05 05:00:00,65.616
2019-07-05 05:30:00,64.483
2019-07-05 06:00:00,63.006
2019-07-05 06:30:00,60.992
2019-07-05 07:00:00,59.93
2019-07-05 07:30:00,58.349
2019-07-05 08:00:00,56.383
2019-07-05 08:30:00,55.323
2019-07-05 09:00:00,55.032
2019-07-05 09:30:00,54.347
2019-07-05 10:00:00,54.8
2019-07-05 10:30:00,55.319
2019-07-05 11:00:00,56.562
2019-07-05 11:30:00,57.124
2019-07-05 12:00:00,58.224
2019-07-05 12:30:00,59.026
2019-07-05 13:00:00,59.816
2019-07-05 13:30:00,60.718
2019-07-05 14:00:00,61.26
2019-07-05 14:30:00,61.471
2019-07-05 15:00:00,62.126
2019-07-05 15:30:00,61.906
2019-07-05 16:00:00,62.107
2019-07-05 16:30:00,61.996
2019-07-05 17:00:00,62.116
2019-07-05 17:30:00,61.983
2019-07-05 18:00:00,62.102
2019-07-05 18:30:00,62.148
2019-07-05 19:00:00,61.962
2019-07-05 19:30:00,61.934
2019-07-05 20:00:00,62.326
2019-07-05 20:30:00,62.495
2019-07-05 21:00:00,63.025
2019-07-05 21:30:00,63.507
2019-07-05 22:00:00,64.208
2019-07-05 22:30:00,64.851
2019-07-05 23:00:00,65.61
2019-07-05 23:30:00,65.981
2019-07-06 00:00:00,66.524
2019-07-06 00:30:00,67.107
2019-07-06 01:00:00,67.631
2019-07-06 01:30:00,68.074
2019-07-06 02:00:00,68.284
2019-07-06 02:30:00,68.558
2019-07-06 03:00:00,68.615
2019-07-06 03:30:00,68.644
2019-07-06 04:00:00,68.519
2019-07-06 04:30:00,68.363
2019-07-06 05:00:00,68.128
2019-07-06 05:30:00,67.591
2019-07-06 06:00:00,67.26
2019-07-06 06:30:00,66.678
2019-07-06 07:00:00,65.858
2019-07-06 07:30:00,65.214
2019-07-06 08:00:00,64.508
2019-07-06 08:30:00,63.7
2019-07-06 09:00:00,63.283
2019-07-06 09:30:00,62.669
2019-07-06 10:00:00,62.611
2019-07-06 10:30:00,62.277
2019-07-06 11:00:00,62.236
2019-07-06 11:30:00,62.345
2019-07-06 12:00:00,62.639
2019-07-06 12:30:00,62.912
2019-07-06 13:00:00,63.344
2019-07-06 13:30:00,63.493
2019-07-06 14:00:00,63.834
2019-07-06 14:30:00,64.031
2019-07-06 15:00:00,63.835
2019-07-06 15:30:00,63.856
2019-07-06 16:00:00,64.021
2019-07-06 16:30:00,64.018
2019-07-06 17:00:00,63.831
2019-07-06 17:30:00,63.817
2019-07-06 18:00:00,63.988
2019-07-06 18:30:00,63.894
2019-07-06 19:00:00,64.447
2019-07-06 19:30:00,64.445
2019-07-06 20:00:00,64.784
2019-07-06 20:30:00,64.915
2019-07-06 21:00:00,65.354
2019-07-06 21:30:00,65.844
2019-07-06 22:00:00,66.284
2019-07-06 22:30:00,66.712
2019-07-06 23:00:00,67.081
2019-07-06 23:30:00,67.406
2019-07-07 00:00:00,67.791
2019-07-07 00:30:00,68.029
2019-07-07 01:00:00,68.319
2019-07-07 01:30:00,68.479
2019-07-07 02:00:00,68.617
2019-07-07 02:30:00,68.802
2019-07-07 03:00:00,68.819
2019-07-07 03:30:00,68.894
2019-07-07 04:00:00,68.839
2019-07-07 04:30:00,68.815
2019-07-07 05:00:00,68.661
2019-07-07 05:30:00,68.541
2019-07-07 06:00:00,68.194
2019-07-07 06:30:00,67.913
2019-07-07 07:00:00,67.481
2019-07-07 07:30:00,66.959
2019-07-07 08:00:00,66.581
2019-07-07 08:30:00,66.025
2019-07-07 09:00:00,65.482
2019-07-07 09:30:00,65.003
2019-07-07 10:00:00,64.677
2019-07-07 10:30:00,64.147
2019-07-07 11:00:00,64.127
2019-07-07 11:30:00,63.91
2019-07-07 12:00:00,64.123
2019-07-07 12:30:00,63.886
2019-07-07 13:00:00,64.037
2019-07-07 13:30:00,64.493
2019-07-07 14:00:00,64.572
2019-07-07 14:30:00,65.317
2019-07-07 15:00:00,65.228
2019-07-07 15:30:00,65.286
2019-07-07 16:00:00,65.257
2019-07-07 16:30:00,65.462
2019-07-07 17:00:00,65.091
2019-07-07 17:30:00,64.99
2019-07-07 18:00:00,64.972
2019-07-07 18:30:00,64.544
2019-07-07 19:00:00,64.536
2019-07-07 19:30:00,64.618
2019-07-07 20:00:00,64.438
2019-07-07 20:30:00,64.697
2019-07-07 21:00:00,65.127
2019-07-07 21:30:00,65.348
2019-07-07 22:00:00,65.842
2019-07-07 22:30:00,66.173
2019-07-07 23:00:00,66.869
2019-07-07 23:30:00,67.378
