Timestamp,Value
2019-07-04 22:00:00,63.101
2019-07-04 22:30:00,63.895
2019-07-04 23:00:00,65.024
2019-07-04 23:30:00,65.801
2019-07-05 00:00:00,66.603
2019-07-05 00:30:00,67.184
2019-07-05 01:00:00,67.778
2019-07-05 01:30:00,68.248
2019-07-05 02:00:00,68.43
2019-07-05 02:30:00,68.593
2019-07-05 03:00:00,68.587
2019-07-05 03:30:00,68.321
2019-07-05 04:00:00,67.915
2019-07-05 04:30:00,67.33
2019-07-05 05:00:00,66.472
2019-07-05 05:30:00,65.507
2019-07-05 06:00:00,64.348
2019-07-05 06:30:00,62.636
2019-07-05 07:00:00,61.58
2019-07-05 07:30:00,60.475
2019-07-05 08:00:00,58.99
2019-07-05 08:30:00,58.084
2019-07-05 09:00:00,57.703
2019-07-05 09:30:00,57.401
2019-07-05 10:00:00,57.64
2019-07-05 10:30:00,58.249
2019-07-05 11:00:00,58.902
2019-07-05 11:30:00,59.399
2019-07-05 12:00:00,60.374
2019-07-05 12:30:00,60.94
2019-07-05 13:00:00,61.595
2019-07-05 13:30:00,62.265
2019-07-05 14:00:00,62.78
2019-07-05 14:30:00,63.062
2019-07-05 15:00:00,63.54
2019-07-05 15:30:00,63.429
2019-07-05 16:00:00,63.648
2019-07-05 16:30:00,63.358
2019-07-05 17:00:00,63.528
2019-07-05 17:30:00,63.428
2019-07-05 18:00:00,63.536
2019-07-05 18:30:00,63.571
2019-07-05 19:00:00,63.43
2019-07-05 19:30:00,63.488
2019-07-05 20:00:00,63.782
2019-07-05 20:30:00,63.887
2019-07-05 21:00:00,64.324
2019-07-05 21:30:00,64.717
2019-07-05 22:00:00,65.249
2019-07-05 22:30:00,65.817
2019-07-05 23:00:00,66.424
2019-07-05 23:30:00,66.739
2019-07-06 00:00:00,67.18
2019-07-06 00:30:00,67.661
2019-07-06 01:00:00,68.045
2019-07-06 01:30:00,68.424
2019-07-06 02:00:00,68.603
2019-07-06 02:30:00,68.809
2019-07-06 03:00:00,68.882
2019-07-06 03:30:00,68.904
2019-07-06 04:00:00,68.804
2019-07-06 04:30:00,68.683
2019-07-06 05:00:00,68.438
2019-07-06 05:30:00,68.061
2019-07-06 06:00:00,67.756
2019-07-06 06:30:00,67.278
2019-07-06 07:00:00,66.696
2019-07-06 07:30:00,66.117
2019-07-06 08:00:00,65.512
2019-07-06 08:30:00,64.796
2019-07-06 09:00:00,64.454
2019-07-06 09:30:00,63.969
2019-07-06 10:00:00,63.95
2019-07-06 10:30:00,63.599
2019-07-06 11:00:00,63.582
2019-07-06 11:30:00,63.711
2019-07-06 12:00:00,63.942
2019-07-06 12:30:00,64.148
2019-07-06 13:00:00,64.54
2019-07-06 13:30:00,64.661
2019-07-06 14:00:00,64.882
2019-07-06 14:30:00,65.129
2019-07-06 15:00:00,64.94
2019-07-06 15:30:00,64.925
2019-07-06 16:00:00,65.079
2019-07-06 16:30:00,65.028
2019-07-06 17:00:00,64.961
2019-07-06 17:30:00,65.008
2019-07-06 18:00:00,65.108
2019-07-06 18:30:00,64.97
2019-07-06 19:00:00,65.475
2019-07-06 19:30:00,65.541
2019-07-06 20:00:00,65.808
2019-07-06 20:30:00,65.931
2019-07-06 21:00:00,66.261
2019-07-06 21:30:00,66.562
2019-07-06 22:00:00,67.001
2019-07-06 22:30:00,67.36
2019-07-06 23:00:00,67.639
2019-07-06 23:30:00,67.902
2019-07-07 00:00:00,68.202
2019-07-07 00:30:00,68.372
2019-07-07 01:00:00,68.608
2019-07-07 01:30:00,68.748
2019-07-07 02:00:00,68.879
2019-07-07 02:30:00,69.032
2019-07-07 03:00:00,69.047
2019-07-07 03:30:00,69.098
2019-07-07 04:00:00,69.059
2019-07-07 04:30:00,69.033
2019-07-07 05:00:00,68.931
2019-07-07 05:30:00,68.828
2019-07-07 06:00:00,68.557
2019-07-07 06:30:00,68.312
2019-07-07 07:00:00,67.949
2019-07-07 07:30:00,67.562
2019-07-07 08:00:00,67.226
2019-07-07 08:30:00,66.774
2019-07-07 09:00:00,66.285
2019-07-07 09:30:00,65.929
2019-07-07 10:00:00,65.597
2019-07-07 10:30:00,65.193
2019-07-07 11:00:00,65.21
2019-07-07 11:30:00,65.021
2019-07-07 12:00:00,65.129
2019-07-07 12:30:00,64.998
2019-07-07 13:00:00,65.182
2019-07-07 13:30:00,65.522
2019-07-07 14:00:00,65.601
2019-07-07 14:30:00,66.126
2019-07-07 15:00:00,66.071
2019-07-07 15:30:00,66.088
2019-07-07 16:00:00,66.178
2019-07-07 16:30:00,66.288
2019-07-07 17:00:00,66.064
2019-07-07 17:30:00,65.965
2019-07-07 18:00:00,65.876
2019-07-07 18:30:00,65.565
2019-07-07 19:00:00,65.65
2019-07-07 19:30:00,65.629
2019-07-07 20:00:00,65.51
2019-07-07 20:30:00,65.722
2019-07-07 21:00:00,66.006
2019-07-07 21:30:00,66.184
2019-07-07 22:00:00,66.607
2019-07-07 22:30:00,66.933
2019-07-07 23:00:00,67.458
2019-07-07 23:30:00,67.832
