Timestamp,Value
2019-07-02 16:00:00,57.258
2019-07-02 16:30:00,57.212
2019-07-02 17:00:00,56.446
2019-07-02 17:30:00,55.728
2019-07-02 18:00:00,55.303
2019-07-02 18:30:00,54.394
2019-07-02 19:00:00,55.025
2019-07-02 19:30:00,54.048
2019-07-02 20:00:00,54.096
2019-07-02 20:30:00,54.536
2019-07-02 21:00:00,54.718
2019-07-02 21:30:00,61.297
2019-07-02 22:00:00,62.332
2019-07-02 22:30:00,63.306
2019-07-02 23:00:00,64.256
2019-07-02 23:30:00,65.572
2019-07-03 00:00:00,66.41
2019-07-03 00:30:00,67.213
2019-07-03 01:00:00,67.81
2019-07-03 01:30:00,68.165
2019-07-03 02:00:00,68.482
2019-07-03 02:30:00,68.586
2019-07-03 03:00:00,68.504
2019-07-03 03:30:00,68.272
2019-07-03 04:00:00,67.904
2019-07-03 04:30:00,67.41
2019-07-03 05:00:00,66.731
2019-07-03 05:30:00,65.921
2019-07-03 06:00:00,64.824
2019-07-03 06:30:00,63.927
2019-07-03 07:00:00,62.511
2019-07-03 07:30:00,61.381
2019-07-03 08:00:00,60.462
2019-07-03 08:30:00,59.645
2019-07-03 09:00:00,58.595
2019-07-03 09:30:00,58.56
2019-07-03 10:00:00,58.263
2019-07-03 10:30:00,58.439
2019-07-03 11:00:00,57.725
2019-07-03 11:30:00,58.803
2019-07-03 12:00:00,59.388
2019-07-03 12:30:00,54.384
2019-07-03 13:00:00,54.862
2019-07-03 13:30:00,54.958
2019-07-03 14:00:00,55.689
2019-07-03 14:30:00,56.401
2019-07-03 15:00:00,56.675
2019-07-03 15:30:00,56.476
2019-07-03 16:00:00,56.729
2019-07-03 16:30:00,56.216
2019-07-03 17:00:00,56.715
2019-07-03 17:30:00,61.636
2019-07-03 18:00:00,61.408
2019-07-03 18:30:00,60.951
2019-07-03 19:00:00,60.771
2019-07-03 19:30:00,60.628
2019-07-03 20:00:00,60.45
2019-07-03 20:30:00,60.499
2019-07-03 21:00:00,60.965
2019-07-03 21:30:00,61.476
2019-07-03 22:00:00,56.769
2019-07-03 22:30:00,58.043
2019-07-03 23:00:00,59.099
2019-07-03 23:30:00,60.498
2019-07-04 00:00:00,61.725
2019-07-04 00:30:00,62.749
2019-07-04 01:00:00,67.516
2019-07-04 01:30:00,67.88
2019-07-04 02:00:00,64.851
2019-07-04 02:30:00,65.146
2019-07-04 03:00:00,65.09
2019-07-04 03:30:00,64.583
2019-07-04 04:00:00,63.996
2019-07-04 04:30:00,63.024
2019-07-04 05:00:00,66.235
2019-07-04 05:30:00,60.322
2019-07-04 06:00:00,58.643
2019-07-04 06:30:00,56.953
2019-07-04 07:00:00,55.344
2019-07-04 07:30:00,53.35
2019-07-04 08:00:00,52.615
2019-07-04 08:30:00,50.676
2019-07-04 09:00:00,50.009
2019-07-04 09:30:00,50.087
2019-07-04 10:00:00,49.636
2019-07-04 10:30:00,49.898
2019-07-04 11:00:00,50.126
2019-07-04 11:30:00,56.633
2019-07-04 12:00:00,51.383
2019-07-04 12:30:00,52.166
2019-07-04 13:00:00,53.165
2019-07-04 13:30:00,59.705
2019-07-04 14:00:00,60.198
2019-07-04 14:30:00,60.363
2019-07-04 15:00:00,60.254
2019-07-04 15:30:00,54.587
2019-07-04 16:00:00,60.085
2019-07-04 16:30:00,59.379
2019-07-04 17:00:00,59.621
2019-07-04 17:30:00,59.153
2019-07-04 18:00:00,58.743
2019-07-04 18:30:00,52.067
2019-07-04 19:00:00,51.609
2019-07-04 19:30:00,51.867
2019-07-04 20:00:00,57.722
2019-07-04 20:30:00,58.305
2019-07-04 21:00:00,58.222
2019-07-04 21:30:00,59.311
2019-07-04 22:00:00,60.213
2019-07-04 22:30:00,61.377
2019-07-04 23:00:00,62.957
2019-07-04 23:30:00,64.059
2019-07-05 00:00:00,65.199
2019-07-05 00:30:00,65.996
2019-07-05 01:00:00,66.823
2019-07-05 01:30:00,67.537
2019-07-05 02:00:00,67.786
2019-07-05 02:30:00,68.018
2019-07-05 03:00:00,67.983
2019-07-05 03:30:00,67.64
2019-07-05 04:00:00,67.035
2019-07-05 04:30:00,66.255
2019-07-05 05:00:00,65.047
2019-07-05 05:30:00,63.714
2019-07-05 06:00:00,61.935
2019-07-05 06:30:00,59.617
2019-07-05 07:00:00,58.139
2019-07-05 07:30:00,56.56
2019-07-05 08:00:00,54.439
2019-07-05 08:30:00,53.264
2019-07-05 09:00:00,52.724
2019-07-05 09:30:00,52.237
2019-07-05 10:00:00,52.792
2019-07-05 10:30:00,53.683
2019-07-05 11:00:00,54.344
2019-07-05 11:30:00,55.098
2019-07-05 12:00:00,56.399
2019-07-05 12:30:00,57.108
2019-07-05 13:00:00,58.065
2019-07-05 13:30:00,59.021
2019-07-05 14:00:00,59.794
2019-07-05 14:30:00,60.181
2019-07-05 15:00:00,60.921
2019-07-05 15:30:00,60.707
2019-07-05 16:00:00,61.114
2019-07-05 16:30:00,60.628
2019-07-05 17:00:00,60.773
2019-07-05 17:30:00,60.782
2019-07-05 18:00:00,60.863
2019-07-05 18:30:00,60.934
2019-07-05 19:00:00,60.728
2019-07-05 19:30:00,60.8
2019-07-05 20:00:00,61.205
2019-07-05 20:30:00,61.383
2019-07-05 21:00:00,61.992
2019-07-05 21:30:00,62.502
2019-07-05 22:00:00,63.281
2019-07-05 22:30:00,64.122
2019-07-05 23:00:00,64.944
2019-07-05 23:30:00,65.378
2019-07-06 00:00:00,66.014
2019-07-06 00:30:00,66.673
2019-07-06 01:00:00,67.212
2019-07-06 01:30:00,67.764
2019-07-06 02:00:00,68.025
2019-07-06 02:30:00,68.289
2019-07-06 03:00:00,68.418
2019-07-06 03:30:00,68.446
2019-07-06 04:00:00,68.303
2019-07-06 04:30:00,68.136
2019-07-06 05:00:00,67.789
2019-07-06 05:30:00,67.28
2019-07-06 06:00:00,66.819
2019-07-06 06:30:00,66.111
2019-07-06 07:00:00,65.362
2019-07-06 07:30:00,64.478
2019-07-06 08:00:00,63.654
2019-07-06 08:30:00,62.662
2019-07-06 09:00:00,62.073
2019-07-06 09:30:00,61.47
2019-07-06 10:00:00,61.43
2019-07-06 10:30:00,60.928
2019-07-06 11:00:00,60.903
2019-07-06 11:30:00,61.132
2019-07-06 12:00:00,61.455
2019-07-06 12:30:00,61.748
2019-07-06 13:00:00,62.257
2019-07-06 13:30:00,62.437
2019-07-06 14:00:00,62.791
2019-07-06 14:30:00,63.07
2019-07-06 15:00:00,62.883
2019-07-06 15:30:00,62.755
2019-07-06 16:00:00,63.037
2019-07-06 16:30:00,62.975
2019-07-06 17:00:00,62.877
2019-07-06 17:30:00,62.952
2019-07-06 18:00:00,63.078
2019-07-06 18:30:00,62.874
2019-07-06 19:00:00,63.547
2019-07-06 19:30:00,63.776
2019-07-06 20:00:00,64.147
2019-07-06 20:30:00,64.31
2019-07-06 21:00:00,64.749
2019-07-06 21:30:00,65.06
2019-07-06 22:00:00,65.755
2019-07-06 22:30:00,66.294
2019-07-06 23:00:00,66.659
2019-07-06 23:30:00,67.046
2019-07-07 00:00:00,67.452
2019-07-07 00:30:00,67.709
2019-07-07 01:00:00,68.017
2019-07-07 01:30:00,68.226
2019-07-07 02:00:00,68.421
2019-07-07 02:30:00,68.625
2019-07-07 03:00:00,68.652
2019-07-07 03:30:00,68.719
2019-07-07 04:00:00,68.665
2019-07-07 04:30:00,68.622
2019-07-07 05:00:00,68.484
2019-07-07 05:30:00,68.33
2019-07-07 06:00:00,67.96
2019-07-07 06:30:00,67.615
2019-07-07 07:00:00,67.111
2019-07-07 07:30:00,66.543
2019-07-07 08:00:00,66.084
2019-07-07 08:30:00,65.455
2019-07-07 09:00:00,64.752
2019-07-07 09:30:00,64.202
2019-07-07 10:00:00,63.741
2019-07-07 10:30:00,63.176
2019-07-07 11:00:00,63.225
2019-07-07 11:30:00,63.005
2019-07-07 12:00:00,63.112
2019-07-07 12:30:00,62.964
2019-07-07 13:00:00,63.241
2019-07-07 13:30:00,63.645
2019-07-07 14:00:00,63.815
2019-07-07 14:30:00,64.451
2019-07-07 15:00:00,64.478
2019-07-07 15:30:00,64.467
2019-07-07 16:00:00,64.612
2019-07-07 16:30:00,64.775
2019-07-07 17:00:00,64.449
2019-07-07 17:30:00,64.307
2019-07-07 18:00:00,64.195
2019-07-07 18:30:00,63.785
2019-07-07 19:00:00,63.881
2019-07-07 19:30:00,63.817
2019-07-07 20:00:00,63.622
2019-07-07 20:30:00,63.984
2019-07-07 21:00:00,64.396
2019-07-07 21:30:00,64.632
2019-07-07 22:00:00,65.177
2019-07-07 22:30:00,65.711
2019-07-07 23:00:00,66.387
2019-07-07 23:30:00,66.931
