Timestamp,Value
2019-07-02 07:00:00,63.028
2019-07-02 07:30:00,62.049
2019-07-02 08:00:00,60.631
2019-07-02 08:30:00,59.898
2019-07-02 09:00:00,59.099
2019-07-02 09:30:00,52.539
2019-07-02 10:00:00,58.311
2019-07-02 10:30:00,58.346
2019-07-02 11:00:00,58.509
2019-07-02 11:30:00,59.003
2019-07-02 12:00:00,59.632
2019-07-02 12:30:00,60.384
2019-07-02 13:00:00,61.471
2019-07-02 13:30:00,61.946
2019-07-02 14:00:00,62.321
2019-07-02 14:30:00,62.632
2019-07-02 15:00:00,62.853
2019-07-02 15:30:00,63.024
2019-07-02 16:00:00,57.969
2019-07-02 16:30:00,57.94
2019-07-02 17:00:00,57.266
2019-07-02 17:30:00,56.456
2019-07-02 18:00:00,56.183
2019-07-02 18:30:00,55.445
2019-07-02 19:00:00,56.105
2019-07-02 19:30:00,55.134
2019-07-02 20:00:00,55.009
2019-07-02 20:30:00,55.704
2019-07-02 21:00:00,55.649
2019-07-02 21:30:00,62.113
2019-07-02 22:00:00,62.984
2019-07-02 22:30:00,63.975
2019-07-02 23:00:00,64.711
2019-07-02 23:30:00,65.95
2019-07-03 00:00:00,66.708
2019-07-03 00:30:00,67.421
2019-07-03 01:00:00,67.978
2019-07-03 01:30:00,68.299
2019-07-03 02:00:00,68.584
2019-07-03 02:30:00,68.65
2019-07-03 03:00:00,68.609
2019-07-03 03:30:00,68.412
2019-07-03 04:00:00,68.074
2019-07-03 04:30:00,67.637
2019-07-03 05:00:00,66.935
2019-07-03 05:30:00,66.201
2019-07-03 06:00:00,65.24
2019-07-03 06:30:00,64.339
2019-07-03 07:00:00,63.12
2019-07-03 07:30:00,62.116
2019-07-03 08:00:00,61.246
2019-07-03 08:30:00,60.498
2019-07-03 09:00:00,59.528
2019-07-03 09:30:00,59.464
2019-07-03 10:00:00,59.112
2019-07-03 10:30:00,59.554
2019-07-03 11:00:00,58.845
2019-07-03 11:30:00,59.462
2019-07-03 12:00:00,60.166
2019-07-03 12:30:00,55.193
2019-07-03 13:00:00,55.691
2019-07-03 13:30:00,55.787
2019-07-03 14:00:00,56.556
2019-07-03 14:30:00,57.294
2019-07-03 15:00:00,57.506
2019-07-03 15:30:00,57.226
2019-07-03 16:00:00,57.433
2019-07-03 16:30:00,57.134
2019-07-03 17:00:00,57.356
2019-07-03 17:30:00,62.381
2019-07-03 18:00:00,62.068
2019-07-03 18:30:00,61.716
2019-07-03 19:00:00,61.52
2019-07-03 19:30:00,61.47
2019-07-03 20:00:00,61.241
2019-07-03 20:30:00,61.192
2019-07-03 21:00:00,61.546
2019-07-03 21:30:00,62.109
2019-07-03 22:00:00,57.449
2019-07-03 22:30:00,58.761
2019-07-03 23:00:00,59.766
2019-07-03 23:30:00,61.056
2019-07-04 00:00:00,62.079
2019-07-04 00:30:00,63.003
2019-07-04 01:00:00,67.649
2019-07-04 01:30:00,68.05
2019-07-04 02:00:00,65.04
2019-07-04 02:30:00,65.268
2019-07-04 03:00:00,65.218
2019-07-04 03:30:00,64.77
2019-07-04 04:00:00,64.258
2019-07-04 04:30:00,63.345
2019-07-04 05:00:00,66.492
2019-07-04 05:30:00,60.801
2019-07-04 06:00:00,59.348
2019-07-04 06:30:00,57.785
2019-07-04 07:00:00,56.192
2019-07-04 07:30:00,54.336
2019-07-04 08:00:00,53.466
2019-07-04 08:30:00,52.008
2019-07-04 09:00:00,51.22
2019-07-04 09:30:00,51.376
2019-07-04 10:00:00,50.759
2019-07-04 10:30:00,51.209
2019-07-04 11:00:00,51.306
2019-07-04 11:30:00,57.861
2019-07-04 12:00:00,52.63
2019-07-04 12:30:00,53.231
2019-07-04 13:00:00,53.966
2019-07-04 13:30:00,60.638
2019-07-04 14:00:00,61.008
2019-07-04 14:30:00,61.044
2019-07-04 15:00:00,60.972
2019-07-04 15:30:00,55.374
2019-07-04 16:00:00,60.872
2019-07-04 16:30:00,60.35
2019-07-04 17:00:00,60.518
2019-07-04 17:30:00,60.166
2019-07-04 18:00:00,59.621
2019-07-04 18:30:00,53.059
2019-07-04 19:00:00,52.874
2019-07-04 19:30:00,52.863
2019-07-04 20:00:00,58.733
2019-07-04 20:30:00,59.301
2019-07-04 21:00:00,59.353
2019-07-04 21:30:00,60.232
2019-07-04 22:00:00,61.07
2019-07-04 22:30:00,62.007
2019-07-04 23:00:00,63.542
2019-07-04 23:30:00,64.49
2019-07-05 00:00:00,65.516
2019-07-05 00:30:00,66.318
2019-07-05 01:00:00,67.05
2019-07-05 01:30:00,67.684
2019-07-05 02:00:00,67.916
2019-07-05 02:30:00,68.127
2019-07-05 03:00:00,68.131
2019-07-05 03:30:00,67.766
2019-07-05 04:00:00,67.255
2019-07-05 04:30:00,66.512
2019-07-05 05:00:00,65.352
2019-07-05 05:30:00,64.093
2019-07-05 06:00:00,62.707
2019-07-05 06:30:00,60.434
2019-07-05 07:00:00,58.991
2019-07-05 07:30:00,57.524
2019-07-05 08:00:00,55.843
2019-07-05 08:30:00,54.54
2019-07-05 09:00:00,54.012
2019-07-05 09:30:00,53.697
2019-07-05 10:00:00,53.878
2019-07-05 10:30:00,54.771
2019-07-05 11:00:00,55.52
2019-07-05 11:30:00,56.182
2019-07-05 12:00:00,57.433
2019-07-05 12:30:00,58.346
2019-07-05 13:00:00,59.127
2019-07-05 13:30:00,59.987
2019-07-05 14:00:00,60.681
2019-07-05 14:30:00,60.994
2019-07-05 15:00:00,61.555
2019-07-05 15:30:00,61.417
2019-07-05 16:00:00,61.793
2019-07-05 16:30:00,61.386
2019-07-05 17:00:00,61.61
2019-07-05 17:30:00,61.444
2019-07-05 18:00:00,61.598
2019-07-05 18:30:00,61.649
2019-07-05 19:00:00,61.355
2019-07-05 19:30:00,61.578
2019-07-05 20:00:00,61.897
2019-07-05 20:30:00,62.143
2019-07-05 21:00:00,62.726
2019-07-05 21:30:00,63.158
2019-07-05 22:00:00,63.781
2019-07-05 22:30:00,64.535
2019-07-05 23:00:00,65.346
2019-07-05 23:30:00,65.724
2019-07-06 00:00:00,66.311
2019-07-06 00:30:00,66.962
2019-07-06 01:00:00,67.427
2019-07-06 01:30:00,67.945
2019-07-06 02:00:00,68.162
2019-07-06 02:30:00,68.417
2019-07-06 03:00:00,68.514
2019-07-06 03:30:00,68.557
2019-07-06 04:00:00,68.441
2019-07-06 04:30:00,68.263
2019-07-06 05:00:00,67.954
2019-07-06 05:30:00,67.458
2019-07-06 06:00:00,67.086
2019-07-06 06:30:00,66.452
2019-07-06 07:00:00,65.723
2019-07-06 07:30:00,64.928
2019-07-06 08:00:00,64.274
2019-07-06 08:30:00,63.265
2019-07-06 09:00:00,62.925
2019-07-06 09:30:00,62.248
2019-07-06 10:00:00,62.092
2019-07-06 10:30:00,61.645
2019-07-06 11:00:00,61.742
2019-07-06 11:30:00,61.99
2019-07-06 12:00:00,62.138
2019-07-06 12:30:00,62.408
2019-07-06 13:00:00,62.958
2019-07-06 13:30:00,63.08
2019-07-06 14:00:00,63.331
2019-07-06 14:30:00,63.746
2019-07-06 15:00:00,63.465
2019-07-06 15:30:00,63.463
2019-07-06 16:00:00,63.653
2019-07-06 16:30:00,63.592
2019-07-06 17:00:00,63.512
2019-07-06 17:30:00,63.531
2019-07-06 18:00:00,63.716
2019-07-06 18:30:00,63.479
2019-07-06 19:00:00,64.154
2019-07-06 19:30:00,64.243
2019-07-06 20:00:00,64.489
2019-07-06 20:30:00,64.754
2019-07-06 21:00:00,65.145
2019-07-06 21:30:00,65.528
2019-07-06 22:00:00,66.109
2019-07-06 22:30:00,66.522
2019-07-06 23:00:00,66.934
2019-07-06 23:30:00,67.279
2019-07-07 00:00:00,67.664
2019-07-07 00:30:00,67.834
2019-07-07 01:00:00,68.157
2019-07-07 01:30:00,68.368
2019-07-07 02:00:00,68.517
2019-07-07 02:30:00,68.715
2019-07-07 03:00:00,68.75
2019-07-07 03:30:00,68.802
2019-07-07 04:00:00,68.77
2019-07-07 04:30:00,68.724
2019-07-07 05:00:00,68.594
2019-07-07 05:30:00,68.457
2019-07-07 06:00:00,68.113
2019-07-07 06:30:00,67.805
2019-07-07 07:00:00,67.328
2019-07-07 07:30:00,66.828
2019-07-07 08:00:00,66.396
2019-07-07 08:30:00,65.804
2019-07-07 09:00:00,65.178
2019-07-07 09:30:00,64.647
2019-07-07 10:00:00,64.333
2019-07-07 10:30:00,63.783
2019-07-07 11:00:00,63.749
2019-07-07 11:30:00,63.492
2019-07-07 12:00:00,63.685
2019-07-07 12:30:00,63.511
2019-07-07 13:00:00,63.678
2019-07-07 13:30:00,64.219
2019-07-07 14:00:00,64.33
2019-07-07 14:30:00,64.991
2019-07-07 15:00:00,64.877
2019-07-07 15:30:00,64.931
2019-07-07 16:00:00,65.086
2019-07-07 16:30:00,65.154
2019-07-07 17:00:00,64.951
2019-07-07 17:30:00,64.752
2019-07-07 18:00:00,64.634
2019-07-07 18:30:00,64.213
2019-07-07 19:00:00,64.363
2019-07-07 19:30:00,64.307
2019-07-07 20:00:00,64.236
2019-07-07 20:30:00,64.425
2019-07-07 21:00:00,64.832
2019-07-07 21:30:00,65.002
2019-07-07 22:00:00,65.619
2019-07-07 22:30:00,66.001
2019-07-07 23:00:00,66.681
2019-07-07 23:30:00,67.152
