Timestamp,Value
2019-07-03 08:30:00,-946.8000000000001
2019-07-03 09:00:00,-961.2
2019-07-03 09:30:00,-972.0000000000001
2019-07-03 10:00:00,-990.0000000000001
2019-07-03 10:30:00,-979.2
2019-07-03 11:00:00,-1026.0
2019-07-03 11:30:00,-968.4000000000001
2019-07-03 12:00:00,-936.0
2019-07-03 12:30:00,-597.6
2019-07-03 13:00:00,-612.0
2019-07-03 13:30:00,-612.0
2019-07-03 14:00:00,-532.8
2019-07-03 14:30:00,-522.0
2019-07-03 15:00:00,-486.00000000000006
2019-07-03 15:30:00,-518.4
2019-07-03 16:00:00,-500.40000000000003
2019-07-03 16:30:00,-511.19999999999993
2019-07-03 17:00:00,-507.59999999999997
2019-07-03 17:30:00,-828.0
2019-07-03 18:00:00,-874.8
2019-07-03 18:30:00,-892.8
2019-07-03 19:00:00,-896.4
2019-07-03 19:30:00,-921.6
2019-07-03 20:00:00,-918.0
2019-07-03 20:30:00,-946.8000000000001
2019-07-03 21:00:00,-878.4
2019-07-03 21:30:00,-860.4
2019-07-03 22:00:00,-532.8
2019-07-03 22:30:00,-446.4
2019-07-03 23:00:00,-428.4
2019-07-03 23:30:00,-302.40000000000003
2019-07-04 00:00:00,-241.20000000000002
2019-07-04 00:30:00,-208.8
2019-07-04 01:00:00,-453.6
2019-07-04 01:30:00,-388.8
2019-07-04 02:00:00,-57.6
2019-07-04 02:30:00,-32.4
2019-07-04 03:00:00,-28.8
2019-07-04 03:30:00,-93.6
2019-07-04 04:00:00,-100.8
2019-07-04 04:30:00,-172.8
2019-07-04 05:00:00,-590.4
2019-07-04 05:30:00,-349.2
2019-07-04 06:00:00,-417.6
2019-07-04 06:30:00,-471.6
2019-07-04 07:00:00,-568.8
2019-07-04 07:30:00,-676.8
2019-07-04 08:00:00,-694.8000000000001
2019-07-04 08:30:00,-770.4
2019-07-04 09:00:00,-853.1999999999999
2019-07-04 09:30:00,-781.2
2019-07-04 10:00:00,-838.8000000000001
2019-07-04 10:30:00,-828.0
2019-07-04 11:00:00,-788.4
2019-07-04 11:30:00,-1069.2
2019-07-04 12:00:00,-763.1999999999999
2019-07-04 12:30:00,-712.8000000000001
2019-07-04 13:00:00,-637.1999999999999
2019-07-04 13:30:00,-918.0
2019-07-04 14:00:00,-900.0
2019-07-04 14:30:00,-918.0
2019-07-04 15:00:00,-928.8000000000001
2019-07-04 15:30:00,-651.6
2019-07-04 16:00:00,-921.6
2019-07-04 16:30:00,-954.0
2019-07-04 17:00:00,-961.2
2019-07-04 17:30:00,-990.0000000000001
2019-07-04 18:00:00,-1004.4000000000001
2019-07-04 18:30:00,-727.2
2019-07-04 19:00:00,-738.0
2019-07-04 19:30:00,-738.0
2019-07-04 20:00:00,-1080.0
2019-07-04 20:30:00,-1058.3999999999999
2019-07-04 21:00:00,-990.0000000000001
2019-07-04 21:30:00,-975.6
2019-07-04 22:00:00,-936.0
2019-07-04 22:30:00,-878.4
2019-07-04 23:00:00,-763.1999999999999
2019-07-04 23:30:00,-687.6
2019-07-05 00:00:00,-622.8
2019-07-05 00:30:00,-554.4
2019-07-05 01:00:00,-493.20000000000005
2019-07-05 01:30:00,-446.4
2019-07-05 02:00:00,-424.79999999999995
2019-07-05 02:30:00,-410.40000000000003
2019-07-05 03:00:00,-374.4
2019-07-05 03:30:00,-453.6
2019-07-05 04:00:00,-489.6
2019-07-05 04:30:00,-550.8
2019-07-05 05:00:00,-658.8
2019-07-05 05:30:00,-727.2
2019-07-05 06:00:00,-853.1999999999999
2019-07-05 06:30:00,-946.8000000000001
2019-07-05 07:00:00,-957.6
2019-07-05 07:30:00,-1090.8
2019-07-05 08:00:00,-1231.2
2019-07-05 08:30:00,-1252.8
2019-07-05 09:00:00,-1234.8000000000002
2019-07-05 09:30:00,-1339.2
2019-07-05 10:00:00,-1296.0
2019-07-05 10:30:00,-1292.3999999999999
2019-07-05 11:00:00,-1173.6000000000001
2019-07-05 11:30:00,-1119.6
2019-07-05 12:00:00,-1108.8
2019-07-05 12:30:00,-1036.8
2019-07-05 13:00:00,-990.0000000000001
2019-07-05 13:30:00,-939.6
2019-07-05 14:00:00,-928.8000000000001
2019-07-05 14:30:00,-921.6
2019-07-05 15:00:00,-874.8
2019-07-05 15:30:00,-914.4
2019-07-05 16:00:00,-925.2
2019-07-05 16:30:00,-856.8
2019-07-05 17:00:00,-864.0
2019-07-05 17:30:00,-889.2
2019-07-05 18:00:00,-878.4
2019-07-05 18:30:00,-896.4
2019-07-05 19:00:00,-874.8
2019-07-05 19:30:00,-910.8
2019-07-05 20:00:00,-878.4
2019-07-05 20:30:00,-878.4
2019-07-05 21:00:00,-842.4000000000001
2019-07-05 21:30:00,-784.8
2019-07-05 22:00:00,-759.6
2019-07-05 22:30:00,-734.4
2019-07-05 23:00:00,-640.8
2019-07-05 23:30:00,-633.5999999999999
2019-07-06 00:00:00,-579.6
2019-07-06 00:30:00,-525.6
2019-07-06 01:00:00,-457.2
2019-07-06 01:30:00,-414.0
2019-07-06 02:00:00,-392.4
2019-07-06 02:30:00,-342.0
2019-07-06 03:00:00,-352.8
2019-07-06 03:30:00,-349.2
2019-07-06 04:00:00,-370.79999999999995
2019-07-06 04:30:00,-388.8
2019-07-06 05:00:00,-399.6
2019-07-06 05:30:00,-468.0
2019-07-06 06:00:00,-511.19999999999993
2019-07-06 06:30:00,-547.1999999999999
2019-07-06 07:00:00,-655.1999999999999
2019-07-06 07:30:00,-680.4
2019-07-06 08:00:00,-734.4
2019-07-06 08:30:00,-763.1999999999999
2019-07-06 09:00:00,-792.0
2019-07-06 09:30:00,-828.0
2019-07-06 10:00:00,-849.5999999999999
2019-07-06 10:30:00,-856.8
2019-07-06 11:00:00,-853.1999999999999
2019-07-06 11:30:00,-874.8
2019-07-06 12:00:00,-853.1999999999999
2019-07-06 12:30:00,-824.4
2019-07-06 13:00:00,-810.0
2019-07-06 13:30:00,-788.4
2019-07-06 14:00:00,-748.8
2019-07-06 14:30:00,-763.1999999999999
2019-07-06 15:00:00,-763.1999999999999
2019-07-06 15:30:00,-777.6
2019-07-06 16:00:00,-770.4
2019-07-06 16:30:00,-738.0
2019-07-06 17:00:00,-792.0
2019-07-06 17:30:00,-817.2
2019-07-06 18:00:00,-759.6
2019-07-06 18:30:00,-774.0
2019-07-06 19:00:00,-738.0
2019-07-06 19:30:00,-774.0
2019-07-06 20:00:00,-741.5999999999999
2019-07-06 20:30:00,-734.4
2019-07-06 21:00:00,-698.4
2019-07-06 21:30:00,-612.0
2019-07-06 22:00:00,-612.0
2019-07-06 22:30:00,-572.4
2019-07-06 23:00:00,-532.8
2019-07-06 23:30:00,-504.00000000000006
2019-07-07 00:00:00,-442.8
2019-07-07 00:30:00,-417.6
2019-07-07 01:00:00,-374.4
2019-07-07 01:30:00,-360.0
2019-07-07 02:00:00,-352.8
2019-07-07 02:30:00,-320.4
2019-07-07 03:00:00,-320.4
2019-07-07 03:30:00,-306.0
2019-07-07 04:00:00,-316.79999999999995
2019-07-07 04:30:00,-316.79999999999995
2019-07-07 05:00:00,-345.6
2019-07-07 05:30:00,-363.6
2019-07-07 06:00:00,-417.6
2019-07-07 06:30:00,-439.2
2019-07-07 07:00:00,-471.6
2019-07-07 07:30:00,-540.0
2019-07-07 08:00:00,-579.6
2019-07-07 08:30:00,-604.8000000000001
2019-07-07 09:00:00,-626.4
2019-07-07 09:30:00,-673.2
2019-07-07 10:00:00,-705.6
2019-07-07 10:30:00,-727.2
2019-07-07 11:00:00,-752.4
2019-07-07 11:30:00,-748.8
2019-07-07 12:00:00,-738.0
2019-07-07 12:30:00,-759.6
2019-07-07 13:00:00,-770.4
2019-07-07 13:30:00,-738.0
2019-07-07 14:00:00,-730.8000000000001
2019-07-07 14:30:00,-648.0
2019-07-07 15:00:00,-662.4
2019-07-07 15:30:00,-655.1999999999999
2019-07-07 16:00:00,-684.0
2019-07-07 16:30:00,-666.0
2019-07-07 17:00:00,-716.4000000000001
2019-07-07 17:30:00,-734.4
2019-07-07 18:00:00,-709.2
2019-07-07 18:30:00,-730.8000000000001
2019-07-07 19:00:00,-745.1999999999999
2019-07-07 19:30:00,-727.2
2019-07-07 20:00:00,-759.6
2019-07-07 20:30:00,-748.8
2019-07-07 21:00:00,-676.8
2019-07-07 21:30:00,-673.2
2019-07-07 22:00:00,-644.4
2019-07-07 22:30:00,-619.1999999999999
2019-07-07 23:00:00,-540.0
2019-07-07 23:30:00,-471.6
