Timestamp,Value
2019-07-04 10:30:00,-3258.0
2019-07-04 11:00:00,-3218.4
2019-07-04 11:30:00,-1090.8
2019-07-04 12:00:00,-3211.2000000000003
2019-07-04 12:30:00,-3175.2
2019-07-04 13:00:00,-3121.2
2019-07-04 13:30:00,-943.2
2019-07-04 14:00:00,-925.2
2019-07-04 14:30:00,-939.6
2019-07-04 15:00:00,-950.4000000000001
2019-07-04 15:30:00,-3153.6
2019-07-04 16:00:00,-943.2
2019-07-04 16:30:00,-975.6
2019-07-04 17:00:00,-982.8000000000001
2019-07-04 17:30:00,-1011.6000000000001
2019-07-04 18:00:00,-1029.6
2019-07-04 18:30:00,-3186.0
2019-07-04 19:00:00,-3193.2
2019-07-04 19:30:00,-3196.8
2019-07-04 20:00:00,-1101.6
2019-07-04 20:30:00,-1080.0
2019-07-04 21:00:00,-1011.6000000000001
2019-07-04 21:30:00,-997.2
2019-07-04 22:00:00,-957.6
2019-07-04 22:30:00,-896.4
2019-07-04 23:00:00,-781.2
2019-07-04 23:30:00,-702.0
2019-07-05 00:00:00,-637.1999999999999
2019-07-05 00:30:00,-568.8
2019-07-05 01:00:00,-507.59999999999997
2019-07-05 01:30:00,-457.2
2019-07-05 02:00:00,-435.59999999999997
2019-07-05 02:30:00,-421.20000000000005
2019-07-05 03:00:00,-385.2
2019-07-05 03:30:00,-464.40000000000003
2019-07-05 04:00:00,-500.40000000000003
2019-07-05 04:30:00,-561.6
2019-07-05 05:00:00,-676.8
2019-07-05 05:30:00,-745.1999999999999
2019-07-05 06:00:00,-871.1999999999999
2019-07-05 06:30:00,-968.4000000000001
2019-07-05 07:00:00,-982.8000000000001
2019-07-05 07:30:00,-1119.6
2019-07-05 08:00:00,-1260.0
2019-07-05 08:30:00,-1285.2
2019-07-05 09:00:00,-1267.1999999999998
2019-07-05 09:30:00,-1371.6
2019-07-05 10:00:00,-1324.8
2019-07-05 10:30:00,-1321.2
2019-07-05 11:00:00,-1198.8
2019-07-05 11:30:00,-1144.8
2019-07-05 12:00:00,-1134.0
2019-07-05 12:30:00,-1062.0
2019-07-05 13:00:00,-1015.1999999999999
2019-07-05 13:30:00,-964.8000000000001
2019-07-05 14:00:00,-950.4000000000001
2019-07-05 14:30:00,-943.2
2019-07-05 15:00:00,-896.4
2019-07-05 15:30:00,-936.0
2019-07-05 16:00:00,-946.8000000000001
2019-07-05 16:30:00,-874.8
2019-07-05 17:00:00,-885.6
2019-07-05 17:30:00,-907.2
2019-07-05 18:00:00,-900.0
2019-07-05 18:30:00,-918.0
2019-07-05 19:00:00,-896.4
2019-07-05 19:30:00,-932.4
2019-07-05 20:00:00,-900.0
2019-07-05 20:30:00,-900.0
2019-07-05 21:00:00,-860.4
2019-07-05 21:30:00,-799.2
2019-07-05 22:00:00,-777.6
2019-07-05 22:30:00,-748.8
2019-07-05 23:00:00,-658.8
2019-07-05 23:30:00,-644.4
2019-07-06 00:00:00,-594.0
2019-07-06 00:30:00,-540.0
2019-07-06 01:00:00,-468.0
2019-07-06 01:30:00,-424.79999999999995
2019-07-06 02:00:00,-403.2
2019-07-06 02:30:00,-349.2
2019-07-06 03:00:00,-360.0
2019-07-06 03:30:00,-360.0
2019-07-06 04:00:00,-381.59999999999997
2019-07-06 04:30:00,-396.0
2019-07-06 05:00:00,-410.40000000000003
2019-07-06 05:30:00,-482.40000000000003
2019-07-06 06:00:00,-522.0
2019-07-06 06:30:00,-561.6
2019-07-06 07:00:00,-669.6
2019-07-06 07:30:00,-698.4
2019-07-06 08:00:00,-752.4
2019-07-06 08:30:00,-781.2
2019-07-06 09:00:00,-810.0
2019-07-06 09:30:00,-846.0
2019-07-06 10:00:00,-867.6
2019-07-06 10:30:00,-878.4
2019-07-06 11:00:00,-874.8
2019-07-06 11:30:00,-892.8
2019-07-06 12:00:00,-871.1999999999999
2019-07-06 12:30:00,-842.4000000000001
2019-07-06 13:00:00,-831.6
2019-07-06 13:30:00,-810.0
2019-07-06 14:00:00,-766.8
2019-07-06 14:30:00,-781.2
2019-07-06 15:00:00,-784.8
2019-07-06 15:30:00,-795.6
2019-07-06 16:00:00,-788.4
2019-07-06 16:30:00,-756.0
2019-07-06 17:00:00,-806.4
2019-07-06 17:30:00,-835.2
2019-07-06 18:00:00,-777.6
2019-07-06 18:30:00,-792.0
2019-07-06 19:00:00,-752.4
2019-07-06 19:30:00,-792.0
2019-07-06 20:00:00,-759.6
2019-07-06 20:30:00,-748.8
2019-07-06 21:00:00,-712.8000000000001
2019-07-06 21:30:00,-626.4
2019-07-06 22:00:00,-622.8
2019-07-06 22:30:00,-586.8000000000001
2019-07-06 23:00:00,-543.6
2019-07-06 23:30:00,-514.8
2019-07-07 00:00:00,-453.6
2019-07-07 00:30:00,-428.4
2019-07-07 01:00:00,-381.59999999999997
2019-07-07 01:30:00,-370.79999999999995
2019-07-07 02:00:00,-363.6
2019-07-07 02:30:00,-327.59999999999997
2019-07-07 03:00:00,-327.59999999999997
2019-07-07 03:30:00,-313.2
2019-07-07 04:00:00,-324.0
2019-07-07 04:30:00,-324.0
2019-07-07 05:00:00,-356.40000000000003
2019-07-07 05:30:00,-370.79999999999995
2019-07-07 06:00:00,-424.79999999999995
2019-07-07 06:30:00,-450.0
2019-07-07 07:00:00,-486.00000000000006
2019-07-07 07:30:00,-554.4
2019-07-07 08:00:00,-590.4
2019-07-07 08:30:00,-619.1999999999999
2019-07-07 09:00:00,-640.8
2019-07-07 09:30:00,-691.2
2019-07-07 10:00:00,-720.0
2019-07-07 10:30:00,-745.1999999999999
2019-07-07 11:00:00,-770.4
2019-07-07 11:30:00,-766.8
2019-07-07 12:00:00,-756.0
2019-07-07 12:30:00,-777.6
2019-07-07 13:00:00,-788.4
2019-07-07 13:30:00,-756.0
2019-07-07 14:00:00,-745.1999999999999
2019-07-07 14:30:00,-662.4
2019-07-07 15:00:00,-676.8
2019-07-07 15:30:00,-669.6
2019-07-07 16:00:00,-698.4
2019-07-07 16:30:00,-680.4
2019-07-07 17:00:00,-734.4
2019-07-07 17:30:00,-745.1999999999999
2019-07-07 18:00:00,-723.6
2019-07-07 18:30:00,-748.8
2019-07-07 19:00:00,-763.1999999999999
2019-07-07 19:30:00,-741.5999999999999
2019-07-07 20:00:00,-774.0
2019-07-07 20:30:00,-766.8
2019-07-07 21:00:00,-691.2
2019-07-07 21:30:00,-691.2
2019-07-07 22:00:00,-658.8
2019-07-07 22:30:00,-633.5999999999999
2019-07-07 23:00:00,-550.8
2019-07-07 23:30:00,-482.40000000000003
