Timestamp,Value
2019-07-05 20:30:00,62.609
2019-07-05 21:00:00,63.141
2019-07-05 21:30:00,63.579
2019-07-05 22:00:00,64.179
2019-07-05 22:30:00,64.88
2019-07-05 23:00:00,65.63
2019-07-05 23:30:00,66.023
2019-07-06 00:00:00,66.556
2019-07-06 00:30:00,67.161
2019-07-06 01:00:00,67.608
2019-07-06 01:30:00,68.083
2019-07-06 02:00:00,68.288
2019-07-06 02:30:00,68.531
2019-07-06 03:00:00,68.619
2019-07-06 03:30:00,68.661
2019-07-06 04:00:00,68.545
2019-07-06 04:30:00,68.388
2019-07-06 05:00:00,68.081
2019-07-06 05:30:00,67.619
2019-07-06 06:00:00,67.258
2019-07-06 06:30:00,66.677
2019-07-06 07:00:00,65.983
2019-07-06 07:30:00,65.246
2019-07-06 08:00:00,64.587
2019-07-06 08:30:00,63.676
2019-07-06 09:00:00,63.329
2019-07-06 09:30:00,62.684
2019-07-06 10:00:00,62.595
2019-07-06 10:30:00,62.174
2019-07-06 11:00:00,62.221
2019-07-06 11:30:00,62.423
2019-07-06 12:00:00,62.624
2019-07-06 12:30:00,62.865
2019-07-06 13:00:00,63.391
2019-07-06 13:30:00,63.51
2019-07-06 14:00:00,63.75
2019-07-06 14:30:00,64.107
2019-07-06 15:00:00,63.866
2019-07-06 15:30:00,63.875
2019-07-06 16:00:00,64.042
2019-07-06 16:30:00,63.979
2019-07-06 17:00:00,63.893
2019-07-06 17:30:00,63.93
2019-07-06 18:00:00,64.095
2019-07-06 18:30:00,63.874
2019-07-06 19:00:00,64.51
2019-07-06 19:30:00,64.583
2019-07-06 20:00:00,64.849
2019-07-06 20:30:00,65.064
2019-07-06 21:00:00,65.443
2019-07-06 21:30:00,65.808
2019-07-06 22:00:00,66.349
2019-07-06 22:30:00,66.745
2019-07-06 23:00:00,67.129
2019-07-06 23:30:00,67.449
2019-07-07 00:00:00,67.81
2019-07-07 00:30:00,67.985
2019-07-07 01:00:00,68.282
2019-07-07 01:30:00,68.478
2019-07-07 02:00:00,68.619
2019-07-07 02:30:00,68.806
2019-07-07 03:00:00,68.834
2019-07-07 03:30:00,68.89
2019-07-07 04:00:00,68.853
2019-07-07 04:30:00,68.812
2019-07-07 05:00:00,68.688
2019-07-07 05:30:00,68.564
2019-07-07 06:00:00,68.232
2019-07-07 06:30:00,67.939
2019-07-07 07:00:00,67.491
2019-07-07 07:30:00,67.026
2019-07-07 08:00:00,66.608
2019-07-07 08:30:00,66.048
2019-07-07 09:00:00,65.473
2019-07-07 09:30:00,64.995
2019-07-07 10:00:00,64.675
2019-07-07 10:30:00,64.151
2019-07-07 11:00:00,64.14
2019-07-07 11:30:00,63.905
2019-07-07 12:00:00,64.06
2019-07-07 12:30:00,63.903
2019-07-07 13:00:00,64.071
2019-07-07 13:30:00,64.571
2019-07-07 14:00:00,64.663
2019-07-07 14:30:00,65.307
2019-07-07 15:00:00,65.181
2019-07-07 15:30:00,65.232
2019-07-07 16:00:00,65.376
2019-07-07 16:30:00,65.455
2019-07-07 17:00:00,65.245
2019-07-07 17:30:00,65.082
2019-07-07 18:00:00,64.967
2019-07-07 18:30:00,64.573
2019-07-07 19:00:00,64.693
2019-07-07 19:30:00,64.667
2019-07-07 20:00:00,64.579
2019-07-07 20:30:00,64.775
2019-07-07 21:00:00,65.136
2019-07-07 21:30:00,65.315
2019-07-07 22:00:00,65.898
2019-07-07 22:30:00,66.254
2019-07-07 23:00:00,66.89
2019-07-07 23:30:00,67.335
