Timestamp,Value
2019-07-04 15:30:00,54.76
2019-07-04 16:00:00,60.175
2019-07-04 16:30:00,59.664
2019-07-04 17:00:00,59.824
2019-07-04 17:30:00,59.422
2019-07-04 18:00:00,58.759
2019-07-04 18:30:00,52.316
2019-07-04 19:00:00,52.166
2019-07-04 19:30:00,52.045
2019-07-04 20:00:00,57.945
2019-07-04 20:30:00,58.642
2019-07-04 21:00:00,58.609
2019-07-04 21:30:00,59.487
2019-07-04 22:00:00,60.348
2019-07-04 22:30:00,61.423
2019-07-04 23:00:00,63.044
2019-07-04 23:30:00,64.027
2019-07-05 00:00:00,65.115
2019-07-05 00:30:00,66.027
2019-07-05 01:00:00,66.818
2019-07-05 01:30:00,67.479
2019-07-05 02:00:00,67.718
2019-07-05 02:30:00,67.957
2019-07-05 03:00:00,67.908
2019-07-05 03:30:00,67.575
2019-07-05 04:00:00,67.049
2019-07-05 04:30:00,66.234
2019-07-05 05:00:00,65.045
2019-07-05 05:30:00,63.617
2019-07-05 06:00:00,62.242
2019-07-05 06:30:00,59.713
2019-07-05 07:00:00,58.118
2019-07-05 07:30:00,56.717
2019-07-05 08:00:00,54.994
2019-07-05 08:30:00,53.397
2019-07-05 09:00:00,52.907
2019-07-05 09:30:00,52.526
2019-07-05 10:00:00,53.009
2019-07-05 10:30:00,53.732
2019-07-05 11:00:00,54.483
2019-07-05 11:30:00,55.186
2019-07-05 12:00:00,56.473
2019-07-05 12:30:00,57.554
2019-07-05 13:00:00,58.366
2019-07-05 13:30:00,59.317
2019-07-05 14:00:00,59.959
2019-07-05 14:30:00,60.29
2019-07-05 15:00:00,60.963
2019-07-05 15:30:00,60.752
2019-07-05 16:00:00,61.16
2019-07-05 16:30:00,60.712
2019-07-05 17:00:00,61.006
2019-07-05 17:30:00,60.759
2019-07-05 18:00:00,60.928
2019-07-05 18:30:00,61.039
2019-07-05 19:00:00,60.757
2019-07-05 19:30:00,61.0
2019-07-05 20:00:00,61.308
2019-07-05 20:30:00,61.637
2019-07-05 21:00:00,62.159
2019-07-05 21:30:00,62.637
2019-07-05 22:00:00,63.36
2019-07-05 22:30:00,64.054
2019-07-05 23:00:00,64.991
2019-07-05 23:30:00,65.413
2019-07-06 00:00:00,66.034
2019-07-06 00:30:00,66.673
2019-07-06 01:00:00,67.2
2019-07-06 01:30:00,67.747
2019-07-06 02:00:00,68.023
2019-07-06 02:30:00,68.263
2019-07-06 03:00:00,68.375
2019-07-06 03:30:00,68.431
2019-07-06 04:00:00,68.295
2019-07-06 04:30:00,68.12
2019-07-06 05:00:00,67.773
2019-07-06 05:30:00,67.264
2019-07-06 06:00:00,66.891
2019-07-06 06:30:00,66.152
2019-07-06 07:00:00,65.43
2019-07-06 07:30:00,64.599
2019-07-06 08:00:00,63.844
2019-07-06 08:30:00,62.807
2019-07-06 09:00:00,62.424
2019-07-06 09:30:00,61.765
2019-07-06 10:00:00,61.581
2019-07-06 10:30:00,61.091
2019-07-06 11:00:00,61.247
2019-07-06 11:30:00,61.369
2019-07-06 12:00:00,61.585
2019-07-06 12:30:00,61.819
2019-07-06 13:00:00,62.451
2019-07-06 13:30:00,62.523
2019-07-06 14:00:00,62.851
2019-07-06 14:30:00,63.289
2019-07-06 15:00:00,63.016
2019-07-06 15:30:00,63.058
2019-07-06 16:00:00,63.183
2019-07-06 16:30:00,63.1
2019-07-06 17:00:00,63.109
2019-07-06 17:30:00,62.966
2019-07-06 18:00:00,63.183
2019-07-06 18:30:00,63.04
2019-07-06 19:00:00,63.656
2019-07-06 19:30:00,63.794
2019-07-06 20:00:00,64.069
2019-07-06 20:30:00,64.332
2019-07-06 21:00:00,64.762
2019-07-06 21:30:00,65.209
2019-07-06 22:00:00,65.791
2019-07-06 22:30:00,66.234
2019-07-06 23:00:00,66.684
2019-07-06 23:30:00,67.047
2019-07-07 00:00:00,67.466
2019-07-07 00:30:00,67.629
2019-07-07 01:00:00,67.996
2019-07-07 01:30:00,68.211
2019-07-07 02:00:00,68.374
2019-07-07 02:30:00,68.585
2019-07-07 03:00:00,68.637
2019-07-07 03:30:00,68.704
2019-07-07 04:00:00,68.666
2019-07-07 04:30:00,68.595
2019-07-07 05:00:00,68.48
2019-07-07 05:30:00,68.348
2019-07-07 06:00:00,67.967
2019-07-07 06:30:00,67.639
2019-07-07 07:00:00,67.146
2019-07-07 07:30:00,66.613
2019-07-07 08:00:00,66.137
2019-07-07 08:30:00,65.559
2019-07-07 09:00:00,64.818
2019-07-07 09:30:00,64.29
2019-07-07 10:00:00,63.947
2019-07-07 10:30:00,63.362
2019-07-07 11:00:00,63.302
2019-07-07 11:30:00,62.959
2019-07-07 12:00:00,63.151
2019-07-07 12:30:00,63.133
2019-07-07 13:00:00,63.233
2019-07-07 13:30:00,63.762
2019-07-07 14:00:00,63.913
2019-07-07 14:30:00,64.557
2019-07-07 15:00:00,64.523
2019-07-07 15:30:00,64.54
2019-07-07 16:00:00,64.711
2019-07-07 16:30:00,64.765
2019-07-07 17:00:00,64.551
2019-07-07 17:30:00,64.391
2019-07-07 18:00:00,64.202
2019-07-07 18:30:00,63.816
2019-07-07 19:00:00,63.944
2019-07-07 19:30:00,63.835
2019-07-07 20:00:00,63.775
2019-07-07 20:30:00,63.98
2019-07-07 21:00:00,64.443
2019-07-07 21:30:00,64.69
2019-07-07 22:00:00,65.246
2019-07-07 22:30:00,65.704
2019-07-07 23:00:00,66.436
2019-07-07 23:30:00,66.915
