Timestamp,Value
2019-07-06 18:00:00,64.668
2019-07-06 18:30:00,64.518
2019-07-06 19:00:00,65.055
2019-07-06 19:30:00,65.027
2019-07-06 20:00:00,65.335
2019-07-06 20:30:00,65.469
2019-07-06 21:00:00,65.845
2019-07-06 21:30:00,66.29
2019-07-06 22:00:00,66.679
2019-07-06 22:30:00,67.071
2019-07-06 23:00:00,67.397
2019-07-06 23:30:00,67.675
2019-07-07 00:00:00,68.039
2019-07-07 00:30:00,68.225
2019-07-07 01:00:00,68.495
2019-07-07 01:30:00,68.64
2019-07-07 02:00:00,68.764
2019-07-07 02:30:00,68.938
2019-07-07 03:00:00,68.952
2019-07-07 03:30:00,69.014
2019-07-07 04:00:00,68.969
2019-07-07 04:30:00,68.944
2019-07-07 05:00:00,68.819
2019-07-07 05:30:00,68.709
2019-07-07 06:00:00,68.397
2019-07-07 06:30:00,68.147
2019-07-07 07:00:00,67.765
2019-07-07 07:30:00,67.312
2019-07-07 08:00:00,66.944
2019-07-07 08:30:00,66.48
2019-07-07 09:00:00,66.003
2019-07-07 09:30:00,65.588
2019-07-07 10:00:00,65.234
2019-07-07 10:30:00,64.812
2019-07-07 11:00:00,64.778
2019-07-07 11:30:00,64.603
2019-07-07 12:00:00,64.728
2019-07-07 12:30:00,64.561
2019-07-07 13:00:00,64.705
2019-07-07 13:30:00,65.093
2019-07-07 14:00:00,65.179
2019-07-07 14:30:00,65.823
2019-07-07 15:00:00,65.733
2019-07-07 15:30:00,65.769
2019-07-07 16:00:00,65.798
2019-07-07 16:30:00,65.927
2019-07-07 17:00:00,65.631
2019-07-07 17:30:00,65.504
2019-07-07 18:00:00,65.472
2019-07-07 18:30:00,65.134
2019-07-07 19:00:00,65.185
2019-07-07 19:30:00,65.213
2019-07-07 20:00:00,65.037
2019-07-07 20:30:00,65.246
2019-07-07 21:00:00,65.653
2019-07-07 21:30:00,65.814
2019-07-07 22:00:00,66.271
2019-07-07 22:30:00,66.602
2019-07-07 23:00:00,67.22
2019-07-07 23:30:00,67.661
