Timestamp,Value
2019-07-05 05:00:00,66.138
2019-07-05 05:30:00,65.006
2019-07-05 06:00:00,63.815
2019-07-05 06:30:00,61.87
2019-07-05 07:00:00,60.654
2019-07-05 07:30:00,59.516
2019-07-05 08:00:00,57.813
2019-07-05 08:30:00,56.88
2019-07-05 09:00:00,56.484
2019-07-05 09:30:00,56.2
2019-07-05 10:00:00,56.27
2019-07-05 10:30:00,56.951
2019-07-05 11:00:00,57.729
2019-07-05 11:30:00,58.319
2019-07-05 12:00:00,59.389
2019-07-05 12:30:00,60.126
2019-07-05 13:00:00,60.644
2019-07-05 13:30:00,61.45
2019-07-05 14:00:00,61.992
2019-07-05 14:30:00,62.397
2019-07-05 15:00:00,62.776
2019-07-05 15:30:00,62.712
2019-07-05 16:00:00,62.983
2019-07-05 16:30:00,62.631
2019-07-05 17:00:00,62.838
2019-07-05 17:30:00,62.71
2019-07-05 18:00:00,62.86
2019-07-05 18:30:00,62.947
2019-07-05 19:00:00,62.652
2019-07-05 19:30:00,62.857
2019-07-05 20:00:00,63.144
2019-07-05 20:30:00,63.247
2019-07-05 21:00:00,63.731
2019-07-05 21:30:00,64.167
2019-07-05 22:00:00,64.781
2019-07-05 22:30:00,65.386
2019-07-05 23:00:00,66.06
2019-07-05 23:30:00,66.415
2019-07-06 00:00:00,66.885
2019-07-06 00:30:00,67.459
2019-07-06 01:00:00,67.841
2019-07-06 01:30:00,68.259
2019-07-06 02:00:00,68.451
2019-07-06 02:30:00,68.687
2019-07-06 03:00:00,68.761
2019-07-06 03:30:00,68.787
2019-07-06 04:00:00,68.684
2019-07-06 04:30:00,68.53
2019-07-06 05:00:00,68.262
2019-07-06 05:30:00,67.848
2019-07-06 06:00:00,67.526
2019-07-06 06:30:00,67.038
2019-07-06 07:00:00,66.362
2019-07-06 07:30:00,65.712
2019-07-06 08:00:00,65.046
2019-07-06 08:30:00,64.248
2019-07-06 09:00:00,63.884
2019-07-06 09:30:00,63.309
2019-07-06 10:00:00,63.298
2019-07-06 10:30:00,62.942
2019-07-06 11:00:00,62.892
2019-07-06 11:30:00,63.071
2019-07-06 12:00:00,63.306
2019-07-06 12:30:00,63.553
2019-07-06 13:00:00,63.944
2019-07-06 13:30:00,64.116
2019-07-06 14:00:00,64.312
2019-07-06 14:30:00,64.623
2019-07-06 15:00:00,64.388
2019-07-06 15:30:00,64.411
2019-07-06 16:00:00,64.574
2019-07-06 16:30:00,64.434
2019-07-06 17:00:00,64.486
2019-07-06 17:30:00,64.464
2019-07-06 18:00:00,64.597
2019-07-06 18:30:00,64.492
2019-07-06 19:00:00,65.004
2019-07-06 19:30:00,65.059
2019-07-06 20:00:00,65.332
2019-07-06 20:30:00,65.465
2019-07-06 21:00:00,65.895
2019-07-06 21:30:00,66.215
2019-07-06 22:00:00,66.668
2019-07-06 22:30:00,67.083
2019-07-06 23:00:00,67.399
2019-07-06 23:30:00,67.693
2019-07-07 00:00:00,68.018
2019-07-07 00:30:00,68.178
2019-07-07 01:00:00,68.462
2019-07-07 01:30:00,68.62
2019-07-07 02:00:00,68.751
2019-07-07 02:30:00,68.934
2019-07-07 03:00:00,68.953
2019-07-07 03:30:00,69.005
2019-07-07 04:00:00,68.963
2019-07-07 04:30:00,68.93
2019-07-07 05:00:00,68.813
2019-07-07 05:30:00,68.716
2019-07-07 06:00:00,68.415
2019-07-07 06:30:00,68.167
2019-07-07 07:00:00,67.725
2019-07-07 07:30:00,67.318
2019-07-07 08:00:00,66.93
2019-07-07 08:30:00,66.439
2019-07-07 09:00:00,65.925
2019-07-07 09:30:00,65.504
2019-07-07 10:00:00,65.159
2019-07-07 10:30:00,64.72
2019-07-07 11:00:00,64.732
2019-07-07 11:30:00,64.472
2019-07-07 12:00:00,64.564
2019-07-07 12:30:00,64.485
2019-07-07 13:00:00,64.685
2019-07-07 13:30:00,65.102
2019-07-07 14:00:00,65.153
2019-07-07 14:30:00,65.719
2019-07-07 15:00:00,65.601
2019-07-07 15:30:00,65.65
2019-07-07 16:00:00,65.797
2019-07-07 16:30:00,65.85
2019-07-07 17:00:00,65.678
2019-07-07 17:30:00,65.545
2019-07-07 18:00:00,65.418
2019-07-07 18:30:00,65.078
2019-07-07 19:00:00,65.236
2019-07-07 19:30:00,65.136
2019-07-07 20:00:00,64.999
2019-07-07 20:30:00,65.262
2019-07-07 21:00:00,65.514
2019-07-07 21:30:00,65.703
2019-07-07 22:00:00,66.273
2019-07-07 22:30:00,66.601
2019-07-07 23:00:00,67.171
2019-07-07 23:30:00,67.573
