Timestamp,Value
2019-07-04 18:30:00,50.902
2019-07-04 19:00:00,50.56
2019-07-04 19:30:00,50.632
2019-07-04 20:00:00,57.712
2019-07-04 20:30:00,58.368
2019-07-04 21:00:00,58.388
2019-07-04 21:30:00,59.342
2019-07-04 22:00:00,60.206
2019-07-04 22:30:00,61.329
2019-07-04 23:00:00,62.987
2019-07-04 23:30:00,64.078
2019-07-05 00:00:00,65.169
2019-07-05 00:30:00,66.039
2019-07-05 01:00:00,66.826
2019-07-05 01:30:00,67.508
2019-07-05 02:00:00,67.771
2019-07-05 02:30:00,67.993
2019-07-05 03:00:00,67.977
2019-07-05 03:30:00,67.602
2019-07-05 04:00:00,67.025
2019-07-05 04:30:00,66.245
2019-07-05 05:00:00,64.99
2019-07-05 05:30:00,63.683
2019-07-05 06:00:00,62.028
2019-07-05 06:30:00,59.602
2019-07-05 07:00:00,58.126
2019-07-05 07:30:00,56.476
2019-07-05 08:00:00,54.519
2019-07-05 08:30:00,53.166
2019-07-05 09:00:00,52.754
2019-07-05 09:30:00,52.303
2019-07-05 10:00:00,52.751
2019-07-05 10:30:00,53.475
2019-07-05 11:00:00,54.487
2019-07-05 11:30:00,55.101
2019-07-05 12:00:00,56.411
2019-07-05 12:30:00,57.246
2019-07-05 13:00:00,58.118
2019-07-05 13:30:00,59.193
2019-07-05 14:00:00,59.888
2019-07-05 14:30:00,60.27
2019-07-05 15:00:00,60.847
2019-07-05 15:30:00,60.683
2019-07-05 16:00:00,60.985
2019-07-05 16:30:00,60.6
2019-07-05 17:00:00,60.847
2019-07-05 17:30:00,60.711
2019-07-05 18:00:00,60.811
2019-07-05 18:30:00,60.89
2019-07-05 19:00:00,60.674
2019-07-05 19:30:00,60.773
2019-07-05 20:00:00,61.146
2019-07-05 20:30:00,61.407
2019-07-05 21:00:00,62.035
2019-07-05 21:30:00,62.514
2019-07-05 22:00:00,63.233
2019-07-05 22:30:00,64.074
2019-07-05 23:00:00,64.93
2019-07-05 23:30:00,65.389
2019-07-06 00:00:00,65.998
2019-07-06 00:30:00,66.689
2019-07-06 01:00:00,67.211
2019-07-06 01:30:00,67.765
2019-07-06 02:00:00,68.0
2019-07-06 02:30:00,68.294
2019-07-06 03:00:00,68.405
2019-07-06 03:30:00,68.453
2019-07-06 04:00:00,68.298
2019-07-06 04:30:00,68.123
2019-07-06 05:00:00,67.776
2019-07-06 05:30:00,67.248
2019-07-06 06:00:00,66.822
2019-07-06 06:30:00,66.131
2019-07-06 07:00:00,65.335
2019-07-06 07:30:00,64.49
2019-07-06 08:00:00,63.707
2019-07-06 08:30:00,62.717
2019-07-06 09:00:00,62.196
2019-07-06 09:30:00,61.543
2019-07-06 10:00:00,61.388
2019-07-06 10:30:00,60.977
2019-07-06 11:00:00,61.004
2019-07-06 11:30:00,61.223
2019-07-06 12:00:00,61.515
2019-07-06 12:30:00,61.81
2019-07-06 13:00:00,62.313
2019-07-06 13:30:00,62.507
2019-07-06 14:00:00,62.856
2019-07-06 14:30:00,63.106
2019-07-06 15:00:00,62.907
2019-07-06 15:30:00,62.829
2019-07-06 16:00:00,63.061
2019-07-06 16:30:00,63.015
2019-07-06 17:00:00,62.909
2019-07-06 17:30:00,62.957
2019-07-06 18:00:00,63.179
2019-07-06 18:30:00,62.899
2019-07-06 19:00:00,63.62
2019-07-06 19:30:00,63.751
2019-07-06 20:00:00,64.02
2019-07-06 20:30:00,64.256
2019-07-06 21:00:00,64.74
2019-07-06 21:30:00,65.109
2019-07-06 22:00:00,65.772
2019-07-06 22:30:00,66.233
2019-07-06 23:00:00,66.657
2019-07-06 23:30:00,67.06
2019-07-07 00:00:00,67.465
2019-07-07 00:30:00,67.685
2019-07-07 01:00:00,68.014
2019-07-07 01:30:00,68.229
2019-07-07 02:00:00,68.409
2019-07-07 02:30:00,68.611
2019-07-07 03:00:00,68.642
2019-07-07 03:30:00,68.717
2019-07-07 04:00:00,68.667
2019-07-07 04:30:00,68.617
2019-07-07 05:00:00,68.481
2019-07-07 05:30:00,68.335
2019-07-07 06:00:00,67.963
2019-07-07 06:30:00,67.608
2019-07-07 07:00:00,67.086
2019-07-07 07:30:00,66.539
2019-07-07 08:00:00,66.088
2019-07-07 08:30:00,65.424
2019-07-07 09:00:00,64.747
2019-07-07 09:30:00,64.185
2019-07-07 10:00:00,63.819
2019-07-07 10:30:00,63.175
2019-07-07 11:00:00,63.239
2019-07-07 11:30:00,62.986
2019-07-07 12:00:00,63.155
2019-07-07 12:30:00,62.946
2019-07-07 13:00:00,63.135
2019-07-07 13:30:00,63.651
2019-07-07 14:00:00,63.791
2019-07-07 14:30:00,64.542
2019-07-07 15:00:00,64.48
2019-07-07 15:30:00,64.494
2019-07-07 16:00:00,64.605
2019-07-07 16:30:00,64.766
2019-07-07 17:00:00,64.447
2019-07-07 17:30:00,64.262
2019-07-07 18:00:00,64.204
2019-07-07 18:30:00,63.731
2019-07-07 19:00:00,63.817
2019-07-07 19:30:00,63.825
2019-07-07 20:00:00,63.676
2019-07-07 20:30:00,63.996
2019-07-07 21:00:00,64.384
2019-07-07 21:30:00,64.604
2019-07-07 22:00:00,65.237
2019-07-07 22:30:00,65.65
2019-07-07 23:00:00,66.349
2019-07-07 23:30:00,66.917
