Timestamp,Value
2019-07-03 18:00:00,61.341
2019-07-03 18:30:00,60.875
2019-07-03 19:00:00,60.704
2019-07-03 19:30:00,60.585
2019-07-03 20:00:00,60.354
2019-07-03 20:30:00,60.487
2019-07-03 21:00:00,60.84
2019-07-03 21:30:00,61.375
2019-07-03 22:00:00,55.897
2019-07-03 22:30:00,57.228
2019-07-03 23:00:00,58.332
2019-07-03 23:30:00,59.85
2019-07-04 00:00:00,61.011
2019-07-04 00:30:00,62.067
2019-07-04 01:00:00,67.462
2019-07-04 01:30:00,67.862
2019-07-04 02:00:00,64.283
2019-07-04 02:30:00,64.588
2019-07-04 03:00:00,64.522
2019-07-04 03:30:00,64.031
2019-07-04 04:00:00,63.375
2019-07-04 04:30:00,62.404
2019-07-04 05:00:00,66.174
2019-07-04 05:30:00,59.562
2019-07-04 06:00:00,57.866
2019-07-04 06:30:00,56.179
2019-07-04 07:00:00,54.535
2019-07-04 07:30:00,52.489
2019-07-04 08:00:00,51.623
2019-07-04 08:30:00,49.907
2019-07-04 09:00:00,49.003
2019-07-04 09:30:00,49.315
2019-07-04 10:00:00,48.68
2019-07-04 10:30:00,49.007
2019-07-04 11:00:00,49.224
2019-07-04 11:30:00,56.705
2019-07-04 12:00:00,50.575
2019-07-04 12:30:00,51.245
2019-07-04 13:00:00,52.288
2019-07-04 13:30:00,59.73
2019-07-04 14:00:00,60.249
2019-07-04 14:30:00,60.274
2019-07-04 15:00:00,60.128
2019-07-04 15:30:00,53.627
2019-07-04 16:00:00,59.988
2019-07-04 16:30:00,59.388
2019-07-04 17:00:00,59.537
2019-07-04 17:30:00,59.17
2019-07-04 18:00:00,58.652
2019-07-04 18:30:00,51.15
2019-07-04 19:00:00,50.773
2019-07-04 19:30:00,50.878
2019-07-04 20:00:00,57.62
2019-07-04 20:30:00,58.293
2019-07-04 21:00:00,58.253
2019-07-04 21:30:00,59.258
2019-07-04 22:00:00,60.166
2019-07-04 22:30:00,61.27
2019-07-04 23:00:00,62.931
2019-07-04 23:30:00,64.046
2019-07-05 00:00:00,65.133
2019-07-05 00:30:00,66.008
2019-07-05 01:00:00,66.806
2019-07-05 01:30:00,67.498
2019-07-05 02:00:00,67.76
2019-07-05 02:30:00,67.981
2019-07-05 03:00:00,67.962
2019-07-05 03:30:00,67.596
2019-07-05 04:00:00,67.017
2019-07-05 04:30:00,66.228
2019-07-05 05:00:00,64.98
2019-07-05 05:30:00,63.658
2019-07-05 06:00:00,61.955
2019-07-05 06:30:00,59.569
2019-07-05 07:00:00,58.057
2019-07-05 07:30:00,56.455
2019-07-05 08:00:00,54.453
2019-07-05 08:30:00,53.124
2019-07-05 09:00:00,52.645
2019-07-05 09:30:00,52.213
2019-07-05 10:00:00,52.681
2019-07-05 10:30:00,53.43
2019-07-05 11:00:00,54.382
2019-07-05 11:30:00,55.037
2019-07-05 12:00:00,56.362
2019-07-05 12:30:00,57.13
2019-07-05 13:00:00,58.029
2019-07-05 13:30:00,59.084
2019-07-05 14:00:00,59.814
2019-07-05 14:30:00,60.213
2019-07-05 15:00:00,60.821
2019-07-05 15:30:00,60.63
2019-07-05 16:00:00,60.955
2019-07-05 16:30:00,60.547
2019-07-05 17:00:00,60.78
2019-07-05 17:30:00,60.658
2019-07-05 18:00:00,60.756
2019-07-05 18:30:00,60.846
2019-07-05 19:00:00,60.635
2019-07-05 19:30:00,60.722
2019-07-05 20:00:00,61.123
2019-07-05 20:30:00,61.352
2019-07-05 21:00:00,61.988
2019-07-05 21:30:00,62.465
2019-07-05 22:00:00,63.186
2019-07-05 22:30:00,64.054
2019-07-05 23:00:00,64.896
2019-07-05 23:30:00,65.359
2019-07-06 00:00:00,65.984
2019-07-06 00:30:00,66.66
2019-07-06 01:00:00,67.189
2019-07-06 01:30:00,67.747
2019-07-06 02:00:00,67.996
2019-07-06 02:30:00,68.276
2019-07-06 03:00:00,68.395
2019-07-06 03:30:00,68.439
2019-07-06 04:00:00,68.28
2019-07-06 04:30:00,68.109
2019-07-06 05:00:00,67.761
2019-07-06 05:30:00,67.24
2019-07-06 06:00:00,66.799
2019-07-06 06:30:00,66.106
2019-07-06 07:00:00,65.315
2019-07-06 07:30:00,64.46
2019-07-06 08:00:00,63.657
2019-07-06 08:30:00,62.664
2019-07-06 09:00:00,62.125
2019-07-06 09:30:00,61.494
2019-07-06 10:00:00,61.341
2019-07-06 10:30:00,60.936
2019-07-06 11:00:00,60.944
2019-07-06 11:30:00,61.155
2019-07-06 12:00:00,61.453
2019-07-06 12:30:00,61.773
2019-07-06 13:00:00,62.255
2019-07-06 13:30:00,62.439
2019-07-06 14:00:00,62.801
2019-07-06 14:30:00,63.062
2019-07-06 15:00:00,62.862
2019-07-06 15:30:00,62.752
2019-07-06 16:00:00,63.004
2019-07-06 16:30:00,62.947
2019-07-06 17:00:00,62.861
2019-07-06 17:30:00,62.922
2019-07-06 18:00:00,63.125
2019-07-06 18:30:00,62.852
2019-07-06 19:00:00,63.57
2019-07-06 19:30:00,63.718
2019-07-06 20:00:00,64.008
2019-07-06 20:30:00,64.241
2019-07-06 21:00:00,64.703
2019-07-06 21:30:00,65.064
2019-07-06 22:00:00,65.752
2019-07-06 22:30:00,66.224
2019-07-06 23:00:00,66.638
2019-07-06 23:30:00,67.04
2019-07-07 00:00:00,67.435
2019-07-07 00:30:00,67.676
2019-07-07 01:00:00,68.003
2019-07-07 01:30:00,68.216
2019-07-07 02:00:00,68.4
2019-07-07 02:30:00,68.603
2019-07-07 03:00:00,68.631
2019-07-07 03:30:00,68.712
2019-07-07 04:00:00,68.656
2019-07-07 04:30:00,68.61
2019-07-07 05:00:00,68.472
2019-07-07 05:30:00,68.329
2019-07-07 06:00:00,67.955
2019-07-07 06:30:00,67.591
2019-07-07 07:00:00,67.072
2019-07-07 07:30:00,66.518
2019-07-07 08:00:00,66.062
2019-07-07 08:30:00,65.407
2019-07-07 09:00:00,64.722
2019-07-07 09:30:00,64.158
2019-07-07 10:00:00,63.772
2019-07-07 10:30:00,63.158
2019-07-07 11:00:00,63.216
2019-07-07 11:30:00,62.951
2019-07-07 12:00:00,63.102
2019-07-07 12:30:00,62.908
2019-07-07 13:00:00,63.114
2019-07-07 13:30:00,63.62
2019-07-07 14:00:00,63.767
2019-07-07 14:30:00,64.487
2019-07-07 15:00:00,64.448
2019-07-07 15:30:00,64.456
2019-07-07 16:00:00,64.573
2019-07-07 16:30:00,64.731
2019-07-07 17:00:00,64.419
2019-07-07 17:30:00,64.231
2019-07-07 18:00:00,64.18
2019-07-07 18:30:00,63.71
2019-07-07 19:00:00,63.801
2019-07-07 19:30:00,63.783
2019-07-07 20:00:00,63.62
2019-07-07 20:30:00,63.959
2019-07-07 21:00:00,64.325
2019-07-07 21:30:00,64.584
2019-07-07 22:00:00,65.206
2019-07-07 22:30:00,65.639
2019-07-07 23:00:00,66.336
2019-07-07 23:30:00,66.898
