Timestamp,Value
2019-07-02 22:30:00,64.524
2019-07-02 23:00:00,65.147
2019-07-02 23:30:00,66.236
2019-07-03 00:00:00,66.968
2019-07-03 00:30:00,67.591
2019-07-03 01:00:00,68.148
2019-07-03 01:30:00,68.412
2019-07-03 02:00:00,68.706
2019-07-03 02:30:00,68.776
2019-07-03 03:00:00,68.736
2019-07-03 03:30:00,68.506
2019-07-03 04:00:00,68.209
2019-07-03 04:30:00,67.816
2019-07-03 05:00:00,67.219
2019-07-03 05:30:00,66.545
2019-07-03 06:00:00,65.664
2019-07-03 06:30:00,64.906
2019-07-03 07:00:00,63.775
2019-07-03 07:30:00,62.873
2019-07-03 08:00:00,62.062
2019-07-03 08:30:00,61.518
2019-07-03 09:00:00,60.541
2019-07-03 09:30:00,60.493
2019-07-03 10:00:00,60.078
2019-07-03 10:30:00,60.557
2019-07-03 11:00:00,60.012
2019-07-03 11:30:00,60.57
2019-07-03 12:00:00,61.17
2019-07-03 12:30:00,56.559
2019-07-03 13:00:00,57.042
2019-07-03 13:30:00,57.012
2019-07-03 14:00:00,57.561
2019-07-03 14:30:00,58.301
2019-07-03 15:00:00,58.461
2019-07-03 15:30:00,58.372
2019-07-03 16:00:00,58.412
2019-07-03 16:30:00,58.204
2019-07-03 17:00:00,58.277
2019-07-03 17:30:00,63.179
2019-07-03 18:00:00,62.885
2019-07-03 18:30:00,62.476
2019-07-03 19:00:00,62.386
2019-07-03 19:30:00,62.133
2019-07-03 20:00:00,62.016
2019-07-03 20:30:00,62.151
2019-07-03 21:00:00,62.446
2019-07-03 21:30:00,62.972
2019-07-03 22:00:00,58.481
2019-07-03 22:30:00,59.518
2019-07-03 23:00:00,60.469
2019-07-03 23:30:00,61.723
2019-07-04 00:00:00,62.683
2019-07-04 00:30:00,63.522
2019-07-04 01:00:00,67.875
2019-07-04 01:30:00,68.254
2019-07-04 02:00:00,65.357
2019-07-04 02:30:00,65.517
2019-07-04 03:00:00,65.522
2019-07-04 03:30:00,65.082
2019-07-04 04:00:00,64.601
2019-07-04 04:30:00,63.79
2019-07-04 05:00:00,66.78
2019-07-04 05:30:00,61.483
2019-07-04 06:00:00,60.18
2019-07-04 06:30:00,58.715
2019-07-04 07:00:00,57.302
2019-07-04 07:30:00,55.769
2019-07-04 08:00:00,54.842
2019-07-04 08:30:00,53.46
2019-07-04 09:00:00,52.633
2019-07-04 09:30:00,52.929
2019-07-04 10:00:00,52.448
2019-07-04 10:30:00,52.969
2019-07-04 11:00:00,53.083
2019-07-04 11:30:00,59.155
2019-07-04 12:00:00,53.953
2019-07-04 12:30:00,54.86
2019-07-04 13:00:00,55.339
2019-07-04 13:30:00,61.521
2019-07-04 14:00:00,61.796
2019-07-04 14:30:00,62.139
2019-07-04 15:00:00,61.995
2019-07-04 15:30:00,56.76
2019-07-04 16:00:00,61.835
2019-07-04 16:30:00,61.406
2019-07-04 17:00:00,61.272
2019-07-04 17:30:00,60.795
2019-07-04 18:00:00,60.661
2019-07-04 18:30:00,54.561
2019-07-04 19:00:00,54.186
2019-07-04 19:30:00,54.219
2019-07-04 20:00:00,59.852
2019-07-04 20:30:00,60.178
2019-07-04 21:00:00,60.303
2019-07-04 21:30:00,61.098
2019-07-04 22:00:00,61.752
2019-07-04 22:30:00,62.83
2019-07-04 23:00:00,64.062
2019-07-04 23:30:00,64.953
2019-07-05 00:00:00,65.985
2019-07-05 00:30:00,66.676
2019-07-05 01:00:00,67.359
2019-07-05 01:30:00,67.858
2019-07-05 02:00:00,68.058
2019-07-05 02:30:00,68.261
2019-07-05 03:00:00,68.286
2019-07-05 03:30:00,67.951
2019-07-05 04:00:00,67.513
2019-07-05 04:30:00,66.809
2019-07-05 05:00:00,65.896
2019-07-05 05:30:00,64.661
2019-07-05 06:00:00,63.452
2019-07-05 06:30:00,61.466
2019-07-05 07:00:00,59.983
2019-07-05 07:30:00,58.879
2019-07-05 08:00:00,57.004
2019-07-05 08:30:00,56.229
2019-07-05 09:00:00,55.779
2019-07-05 09:30:00,55.44
2019-07-05 10:00:00,55.458
2019-07-05 10:30:00,56.295
2019-07-05 11:00:00,57.097
2019-07-05 11:30:00,57.781
2019-07-05 12:00:00,58.855
2019-07-05 12:30:00,59.576
2019-07-05 13:00:00,60.197
2019-07-05 13:30:00,60.928
2019-07-05 14:00:00,61.503
2019-07-05 14:30:00,61.968
2019-07-05 15:00:00,62.331
2019-07-05 15:30:00,62.357
2019-07-05 16:00:00,62.608
2019-07-05 16:30:00,62.191
2019-07-05 17:00:00,62.402
2019-07-05 17:30:00,62.262
2019-07-05 18:00:00,62.457
2019-07-05 18:30:00,62.61
2019-07-05 19:00:00,62.139
2019-07-05 19:30:00,62.448
2019-07-05 20:00:00,62.681
2019-07-05 20:30:00,62.814
2019-07-05 21:00:00,63.36
2019-07-05 21:30:00,63.776
2019-07-05 22:00:00,64.411
2019-07-05 22:30:00,65.08
2019-07-05 23:00:00,65.819
2019-07-05 23:30:00,66.159
2019-07-06 00:00:00,66.694
2019-07-06 00:30:00,67.268
2019-07-06 01:00:00,67.673
2019-07-06 01:30:00,68.103
2019-07-06 02:00:00,68.302
2019-07-06 02:30:00,68.574
2019-07-06 03:00:00,68.653
2019-07-06 03:30:00,68.653
2019-07-06 04:00:00,68.565
2019-07-06 04:30:00,68.391
2019-07-06 05:00:00,68.12
2019-07-06 05:30:00,67.641
2019-07-06 06:00:00,67.338
2019-07-06 06:30:00,66.837
2019-07-06 07:00:00,66.132
2019-07-06 07:30:00,65.458
2019-07-06 08:00:00,64.707
2019-07-06 08:30:00,63.908
2019-07-06 09:00:00,63.487
2019-07-06 09:30:00,62.936
2019-07-06 10:00:00,62.964
2019-07-06 10:30:00,62.531
2019-07-06 11:00:00,62.459
2019-07-06 11:30:00,62.682
2019-07-06 12:00:00,62.952
2019-07-06 12:30:00,63.204
2019-07-06 13:00:00,63.499
2019-07-06 13:30:00,63.754
2019-07-06 14:00:00,63.973
2019-07-06 14:30:00,64.312
2019-07-06 15:00:00,64.059
2019-07-06 15:30:00,64.079
2019-07-06 16:00:00,64.266
2019-07-06 16:30:00,64.044
2019-07-06 17:00:00,64.182
2019-07-06 17:30:00,64.131
2019-07-06 18:00:00,64.315
2019-07-06 18:30:00,64.169
2019-07-06 19:00:00,64.704
2019-07-06 19:30:00,64.735
2019-07-06 20:00:00,65.077
2019-07-06 20:30:00,65.207
2019-07-06 21:00:00,65.63
2019-07-06 21:30:00,65.962
2019-07-06 22:00:00,66.427
2019-07-06 22:30:00,66.911
2019-07-06 23:00:00,67.233
2019-07-06 23:30:00,67.511
2019-07-07 00:00:00,67.877
2019-07-07 00:30:00,68.028
2019-07-07 01:00:00,68.34
2019-07-07 01:30:00,68.497
2019-07-07 02:00:00,68.622
2019-07-07 02:30:00,68.838
2019-07-07 03:00:00,68.847
2019-07-07 03:30:00,68.914
2019-07-07 04:00:00,68.866
2019-07-07 04:30:00,68.816
2019-07-07 05:00:00,68.704
2019-07-07 05:30:00,68.607
2019-07-07 06:00:00,68.294
2019-07-07 06:30:00,68.031
2019-07-07 07:00:00,67.559
2019-07-07 07:30:00,67.124
2019-07-07 08:00:00,66.73
2019-07-07 08:30:00,66.181
2019-07-07 09:00:00,65.67
2019-07-07 09:30:00,65.259
2019-07-07 10:00:00,64.849
2019-07-07 10:30:00,64.442
2019-07-07 11:00:00,64.474
2019-07-07 11:30:00,64.147
2019-07-07 12:00:00,64.24
2019-07-07 12:30:00,64.196
2019-07-07 13:00:00,64.426
2019-07-07 13:30:00,64.825
2019-07-07 14:00:00,64.876
2019-07-07 14:30:00,65.453
2019-07-07 15:00:00,65.304
2019-07-07 15:30:00,65.351
2019-07-07 16:00:00,65.537
2019-07-07 16:30:00,65.586
2019-07-07 17:00:00,65.428
2019-07-07 17:30:00,65.291
2019-07-07 18:00:00,65.105
2019-07-07 18:30:00,64.762
2019-07-07 19:00:00,64.976
2019-07-07 19:30:00,64.838
2019-07-07 20:00:00,64.692
2019-07-07 20:30:00,64.995
2019-07-07 21:00:00,65.191
2019-07-07 21:30:00,65.394
2019-07-07 22:00:00,66.027
2019-07-07 22:30:00,66.385
2019-07-07 23:00:00,66.936
2019-07-07 23:30:00,67.39
