Timestamp,Value
2019-07-03 17:00:00,59.863
2019-07-03 17:30:00,64.557
2019-07-03 18:00:00,64.411
2019-07-03 18:30:00,64.053
2019-07-03 19:00:00,63.958
2019-07-03 19:30:00,63.849
2019-07-03 20:00:00,63.738
2019-07-03 20:30:00,63.75
2019-07-03 21:00:00,64.043
2019-07-03 21:30:00,64.416
2019-07-03 22:00:00,59.939
2019-07-03 22:30:00,60.869
2019-07-03 23:00:00,61.582
2019-07-03 23:30:00,62.628
2019-07-04 00:00:00,63.442
2019-07-04 00:30:00,64.157
2019-07-04 01:00:00,68.371
2019-07-04 01:30:00,68.636
2019-07-04 02:00:00,65.717
2019-07-04 02:30:00,65.903
2019-07-04 03:00:00,65.878
2019-07-04 03:30:00,65.504
2019-07-04 04:00:00,65.09
2019-07-04 04:30:00,64.394
2019-07-04 05:00:00,67.517
2019-07-04 05:30:00,62.426
2019-07-04 06:00:00,61.321
2019-07-04 06:30:00,60.114
2019-07-04 07:00:00,58.964
2019-07-04 07:30:00,57.645
2019-07-04 08:00:00,56.93
2019-07-04 08:30:00,55.832
2019-07-04 09:00:00,55.156
2019-07-04 09:30:00,55.38
2019-07-04 10:00:00,54.959
2019-07-04 10:30:00,55.349
2019-07-04 11:00:00,55.43
2019-07-04 11:30:00,61.309
2019-07-04 12:00:00,56.255
2019-07-04 12:30:00,56.754
2019-07-04 13:00:00,57.357
2019-07-04 13:30:00,63.346
2019-07-04 14:00:00,63.638
2019-07-04 14:30:00,63.729
2019-07-04 15:00:00,63.633
2019-07-04 15:30:00,58.408
2019-07-04 16:00:00,63.552
2019-07-04 16:30:00,63.139
2019-07-04 17:00:00,63.198
2019-07-04 17:30:00,62.917
2019-07-04 18:00:00,62.671
2019-07-04 18:30:00,56.67
2019-07-04 19:00:00,56.437
2019-07-04 19:30:00,56.536
2019-07-04 20:00:00,61.928
2019-07-04 20:30:00,62.372
2019-07-04 21:00:00,62.356
2019-07-04 21:30:00,63.034
2019-07-04 22:00:00,63.637
2019-07-04 22:30:00,64.369
2019-07-04 23:00:00,65.41
2019-07-04 23:30:00,66.124
2019-07-05 00:00:00,66.867
2019-07-05 00:30:00,67.403
2019-07-05 01:00:00,67.951
2019-07-05 01:30:00,68.38
2019-07-05 02:00:00,68.548
2019-07-05 02:30:00,68.697
2019-07-05 03:00:00,68.695
2019-07-05 03:30:00,68.446
2019-07-05 04:00:00,68.075
2019-07-05 04:30:00,67.533
2019-07-05 05:00:00,66.741
2019-07-05 05:30:00,65.846
2019-07-05 06:00:00,64.798
2019-07-05 06:30:00,63.21
2019-07-05 07:00:00,62.233
2019-07-05 07:30:00,61.207
2019-07-05 08:00:00,59.857
2019-07-05 08:30:00,58.995
2019-07-05 09:00:00,58.665
2019-07-05 09:30:00,58.38
2019-07-05 10:00:00,58.598
2019-07-05 10:30:00,59.136
2019-07-05 11:00:00,59.771
2019-07-05 11:30:00,60.222
2019-07-05 12:00:00,61.129
2019-07-05 12:30:00,61.674
2019-07-05 13:00:00,62.258
2019-07-05 13:30:00,62.883
2019-07-05 14:00:00,63.351
2019-07-05 14:30:00,63.607
2019-07-05 15:00:00,64.037
2019-07-05 15:30:00,63.936
2019-07-05 16:00:00,64.137
2019-07-05 16:30:00,63.881
2019-07-05 17:00:00,64.041
2019-07-05 17:30:00,63.936
2019-07-05 18:00:00,64.043
2019-07-05 18:30:00,64.077
2019-07-05 19:00:00,63.937
2019-07-05 19:30:00,64.001
2019-07-05 20:00:00,64.262
2019-07-05 20:30:00,64.368
2019-07-05 21:00:00,64.769
2019-07-05 21:30:00,65.139
2019-07-05 22:00:00,65.624
2019-07-05 22:30:00,66.137
2019-07-05 23:00:00,66.701
2019-07-05 23:30:00,66.992
2019-07-06 00:00:00,67.397
2019-07-06 00:30:00,67.845
2019-07-06 01:00:00,68.199
2019-07-06 01:30:00,68.546
2019-07-06 02:00:00,68.711
2019-07-06 02:30:00,68.902
2019-07-06 03:00:00,68.966
2019-07-06 03:30:00,68.987
2019-07-06 04:00:00,68.897
2019-07-06 04:30:00,68.783
2019-07-06 05:00:00,68.559
2019-07-06 05:30:00,68.208
2019-07-06 06:00:00,67.932
2019-07-06 06:30:00,67.496
2019-07-06 07:00:00,66.95
2019-07-06 07:30:00,66.422
2019-07-06 08:00:00,65.865
2019-07-06 08:30:00,65.207
2019-07-06 09:00:00,64.907
2019-07-06 09:30:00,64.439
2019-07-06 10:00:00,64.435
2019-07-06 10:30:00,64.108
2019-07-06 11:00:00,64.093
2019-07-06 11:30:00,64.207
2019-07-06 12:00:00,64.416
2019-07-06 12:30:00,64.604
2019-07-06 13:00:00,64.972
2019-07-06 13:30:00,65.077
2019-07-06 14:00:00,65.279
2019-07-06 14:30:00,65.515
2019-07-06 15:00:00,65.337
2019-07-06 15:30:00,65.336
2019-07-06 16:00:00,65.476
2019-07-06 16:30:00,65.419
2019-07-06 17:00:00,65.357
2019-07-06 17:30:00,65.394
2019-07-06 18:00:00,65.496
2019-07-06 18:30:00,65.373
2019-07-06 19:00:00,65.835
2019-07-06 19:30:00,65.882
2019-07-06 20:00:00,66.126
2019-07-06 20:30:00,66.242
2019-07-06 21:00:00,66.551
2019-07-06 21:30:00,66.843
2019-07-06 22:00:00,67.232
2019-07-06 22:30:00,67.562
2019-07-06 23:00:00,67.824
2019-07-06 23:30:00,68.061
2019-07-07 00:00:00,68.343
2019-07-07 00:30:00,68.497
2019-07-07 01:00:00,68.716
2019-07-07 01:30:00,68.848
2019-07-07 02:00:00,68.965
2019-07-07 02:30:00,69.106
2019-07-07 03:00:00,69.12
2019-07-07 03:30:00,69.167
2019-07-07 04:00:00,69.133
2019-07-07 04:30:00,69.108
2019-07-07 05:00:00,69.013
2019-07-07 05:30:00,68.919
2019-07-07 06:00:00,68.668
2019-07-07 06:30:00,68.446
2019-07-07 07:00:00,68.108
2019-07-07 07:30:00,67.752
2019-07-07 08:00:00,67.443
2019-07-07 08:30:00,67.025
2019-07-07 09:00:00,66.583
2019-07-07 09:30:00,66.252
2019-07-07 10:00:00,65.952
2019-07-07 10:30:00,65.576
2019-07-07 11:00:00,65.591
2019-07-07 11:30:00,65.409
2019-07-07 12:00:00,65.51
2019-07-07 12:30:00,65.388
2019-07-07 13:00:00,65.55
2019-07-07 13:30:00,65.877
2019-07-07 14:00:00,65.944
2019-07-07 14:30:00,66.438
2019-07-07 15:00:00,66.371
2019-07-07 15:30:00,66.395
2019-07-07 16:00:00,66.477
2019-07-07 16:30:00,66.573
2019-07-07 17:00:00,66.371
2019-07-07 17:30:00,66.274
2019-07-07 18:00:00,66.197
2019-07-07 18:30:00,65.905
2019-07-07 19:00:00,65.985
2019-07-07 19:30:00,65.971
2019-07-07 20:00:00,65.861
2019-07-07 20:30:00,66.05
2019-07-07 21:00:00,66.318
2019-07-07 21:30:00,66.478
2019-07-07 22:00:00,66.881
2019-07-07 22:30:00,67.168
2019-07-07 23:00:00,67.658
2019-07-07 23:30:00,68.001
