Timestamp,Value
2019-07-04 19:00:00,52.364
2019-07-04 19:30:00,52.252
2019-07-04 20:00:00,58.154
2019-07-04 20:30:00,58.821
2019-07-04 21:00:00,58.812
2019-07-04 21:30:00,59.703
2019-07-04 22:00:00,60.566
2019-07-04 22:30:00,61.589
2019-07-04 23:00:00,63.191
2019-07-04 23:30:00,64.169
2019-07-05 00:00:00,65.236
2019-07-05 00:30:00,66.114
2019-07-05 01:00:00,66.891
2019-07-05 01:30:00,67.542
2019-07-05 02:00:00,67.783
2019-07-05 02:30:00,68.011
2019-07-05 03:00:00,67.988
2019-07-05 03:30:00,67.64
2019-07-05 04:00:00,67.112
2019-07-05 04:30:00,66.318
2019-07-05 05:00:00,65.138
2019-07-05 05:30:00,63.764
2019-07-05 06:00:00,62.367
2019-07-05 06:30:00,59.926
2019-07-05 07:00:00,58.386
2019-07-05 07:30:00,56.929
2019-07-05 08:00:00,55.195
2019-07-05 08:30:00,53.738
2019-07-05 09:00:00,53.223
2019-07-05 09:30:00,52.868
2019-07-05 10:00:00,53.207
2019-07-05 10:30:00,54.013
2019-07-05 11:00:00,54.774
2019-07-05 11:30:00,55.464
2019-07-05 12:00:00,56.748
2019-07-05 12:30:00,57.767
2019-07-05 13:00:00,58.588
2019-07-05 13:30:00,59.505
2019-07-05 14:00:00,60.172
2019-07-05 14:30:00,60.5
2019-07-05 15:00:00,61.112
2019-07-05 15:30:00,60.949
2019-07-05 16:00:00,61.341
2019-07-05 16:30:00,60.911
2019-07-05 17:00:00,61.175
2019-07-05 17:30:00,60.956
2019-07-05 18:00:00,61.123
2019-07-05 18:30:00,61.211
2019-07-05 19:00:00,60.926
2019-07-05 19:30:00,61.162
2019-07-05 20:00:00,61.48
2019-07-05 20:30:00,61.784
2019-07-05 21:00:00,62.321
2019-07-05 21:30:00,62.791
2019-07-05 22:00:00,63.479
2019-07-05 22:30:00,64.201
2019-07-05 23:00:00,65.092
2019-07-05 23:30:00,65.498
2019-07-06 00:00:00,66.116
2019-07-06 00:30:00,66.765
2019-07-06 01:00:00,67.274
2019-07-06 01:30:00,67.811
2019-07-06 02:00:00,68.065
2019-07-06 02:30:00,68.315
2019-07-06 03:00:00,68.42
2019-07-06 03:30:00,68.472
2019-07-06 04:00:00,68.345
2019-07-06 04:30:00,68.166
2019-07-06 05:00:00,67.838
2019-07-06 05:30:00,67.323
2019-07-06 06:00:00,66.947
2019-07-06 06:30:00,66.243
2019-07-06 07:00:00,65.514
2019-07-06 07:30:00,64.687
2019-07-06 08:00:00,63.976
2019-07-06 08:30:00,62.937
2019-07-06 09:00:00,62.575
2019-07-06 09:30:00,61.892
2019-07-06 10:00:00,61.72
2019-07-06 10:30:00,61.237
2019-07-06 11:00:00,61.378
2019-07-06 11:30:00,61.551
2019-07-06 12:00:00,61.746
2019-07-06 12:30:00,61.993
2019-07-06 13:00:00,62.595
2019-07-06 13:30:00,62.695
2019-07-06 14:00:00,62.989
2019-07-06 14:30:00,63.418
2019-07-06 15:00:00,63.146
2019-07-06 15:30:00,63.174
2019-07-06 16:00:00,63.327
2019-07-06 16:30:00,63.246
2019-07-06 17:00:00,63.222
2019-07-06 17:30:00,63.136
2019-07-06 18:00:00,63.345
2019-07-06 18:30:00,63.17
2019-07-06 19:00:00,63.815
2019-07-06 19:30:00,63.928
2019-07-06 20:00:00,64.192
2019-07-06 20:30:00,64.459
2019-07-06 21:00:00,64.871
2019-07-06 21:30:00,65.298
2019-07-06 22:00:00,65.883
2019-07-06 22:30:00,66.32
2019-07-06 23:00:00,66.759
2019-07-06 23:30:00,67.117
2019-07-07 00:00:00,67.524
2019-07-07 00:30:00,67.694
2019-07-07 01:00:00,68.046
2019-07-07 01:30:00,68.262
2019-07-07 02:00:00,68.42
2019-07-07 02:30:00,68.625
2019-07-07 03:00:00,68.673
2019-07-07 03:30:00,68.733
2019-07-07 04:00:00,68.698
2019-07-07 04:30:00,68.641
2019-07-07 05:00:00,68.514
2019-07-07 05:30:00,68.379
2019-07-07 06:00:00,68.013
2019-07-07 06:30:00,67.691
2019-07-07 07:00:00,67.2
2019-07-07 07:30:00,66.676
2019-07-07 08:00:00,66.215
2019-07-07 08:30:00,65.62
2019-07-07 09:00:00,64.925
2019-07-07 09:30:00,64.396
2019-07-07 10:00:00,64.053
2019-07-07 10:30:00,63.48
2019-07-07 11:00:00,63.431
2019-07-07 11:30:00,63.113
2019-07-07 12:00:00,63.317
2019-07-07 12:30:00,63.235
2019-07-07 13:00:00,63.355
2019-07-07 13:30:00,63.895
2019-07-07 14:00:00,64.032
2019-07-07 14:30:00,64.684
2019-07-07 15:00:00,64.618
2019-07-07 15:30:00,64.656
2019-07-07 16:00:00,64.821
2019-07-07 16:30:00,64.879
2019-07-07 17:00:00,64.67
2019-07-07 17:30:00,64.492
2019-07-07 18:00:00,64.325
2019-07-07 18:30:00,63.928
2019-07-07 19:00:00,64.069
2019-07-07 19:30:00,63.971
2019-07-07 20:00:00,63.909
2019-07-07 20:30:00,64.11
2019-07-07 21:00:00,64.555
2019-07-07 21:30:00,64.768
2019-07-07 22:00:00,65.363
2019-07-07 22:30:00,65.789
2019-07-07 23:00:00,66.507
2019-07-07 23:30:00,66.986
