Timestamp,Value
2019-07-03 16:30:00,-8751.6
2019-07-03 17:00:00,-8640.0
2019-07-03 17:30:00,-6260.400000000001
2019-07-03 18:00:00,-6357.6
2019-07-03 18:30:00,-6555.599999999999
2019-07-03 19:00:00,-6598.8
2019-07-03 19:30:00,-6688.8
2019-07-03 20:00:00,-6746.400000000001
2019-07-03 20:30:00,-6721.2
2019-07-03 21:00:00,-6573.6
2019-07-03 21:30:00,-6379.2
2019-07-03 22:00:00,-8611.199999999999
2019-07-03 22:30:00,-8157.6
2019-07-03 23:00:00,-7801.199999999999
2019-07-03 23:30:00,-7268.400000000001
2019-07-04 00:00:00,-6818.4
2019-07-04 00:30:00,-6390.0
2019-07-04 01:00:00,-3258.0
2019-07-04 01:30:00,-2955.6
2019-07-04 02:00:00,-5382.0
2019-07-04 02:30:00,-5252.400000000001
2019-07-04 03:00:00,-5277.599999999999
2019-07-04 03:30:00,-5529.6
2019-07-04 04:00:00,-5817.6
2019-07-04 04:30:00,-6260.400000000001
2019-07-04 05:00:00,-4104.0
2019-07-04 05:30:00,-7369.200000000001
2019-07-04 06:00:00,-7938.0
2019-07-04 06:30:00,-8535.6
2019-07-04 07:00:00,-9075.6
2019-07-04 07:30:00,-9651.6
2019-07-04 08:00:00,-9954.0
2019-07-04 08:30:00,-10418.4
2019-07-04 09:00:00,-10666.800000000001
2019-07-04 09:30:00,-10584.0
2019-07-04 10:00:00,-10746.0
2019-07-04 10:30:00,-10562.400000000001
2019-07-04 11:00:00,-10562.400000000001
2019-07-04 11:30:00,-8060.4
2019-07-04 12:00:00,-10206.0
2019-07-04 12:30:00,-10040.4
2019-07-04 13:00:00,-9781.2
2019-07-04 13:30:00,-6958.8
2019-07-04 14:00:00,-6811.2
2019-07-04 14:30:00,-6742.8
2019-07-04 15:00:00,-6814.8
2019-07-04 15:30:00,-9327.6
2019-07-04 16:00:00,-6850.8
2019-07-04 16:30:00,-7092.0
2019-07-04 17:00:00,-7074.0
2019-07-04 17:30:00,-7243.2
2019-07-04 18:00:00,-7336.799999999999
2019-07-04 18:30:00,-10062.0
2019-07-04 19:00:00,-10173.6
2019-07-04 19:30:00,-10116.0
2019-07-04 20:00:00,-7729.199999999999
2019-07-04 20:30:00,-7531.200000000001
2019-07-04 21:00:00,-7509.599999999999
2019-07-04 21:30:00,-7149.6
2019-07-04 22:00:00,-6793.2
2019-07-04 22:30:00,-6379.2
2019-07-04 23:00:00,-5731.200000000001
2019-07-04 23:30:00,-5209.2
2019-07-05 00:00:00,-4654.8
2019-07-05 00:30:00,-4176.0
2019-07-05 01:00:00,-3693.6
2019-07-05 01:30:00,-3236.4
2019-07-05 02:00:00,-3060.0
2019-07-05 02:30:00,-2876.4
2019-07-05 03:00:00,-2894.4
2019-07-05 03:30:00,-3182.4
2019-07-05 04:00:00,-3567.6
2019-07-05 04:30:00,-4089.5999999999995
2019-07-05 05:00:00,-4748.4
2019-07-05 05:30:00,-5400.0
2019-07-05 06:00:00,-6112.8
2019-07-05 06:30:00,-7063.2
2019-07-05 07:00:00,-7585.200000000001
2019-07-05 07:30:00,-8128.8
2019-07-05 08:00:00,-8762.400000000001
2019-07-05 08:30:00,-9147.6
2019-07-05 09:00:00,-9309.6
2019-07-05 09:30:00,-9417.6
2019-07-05 10:00:00,-9313.2
2019-07-05 10:30:00,-9129.6
2019-07-05 11:00:00,-8802.0
2019-07-05 11:30:00,-8600.4
2019-07-05 12:00:00,-8125.200000000001
2019-07-05 12:30:00,-7869.599999999999
2019-07-05 13:00:00,-7570.800000000001
2019-07-05 13:30:00,-7228.8
2019-07-05 14:00:00,-6987.6
2019-07-05 14:30:00,-6804.0
2019-07-05 15:00:00,-6580.8
2019-07-05 15:30:00,-6634.8
2019-07-05 16:00:00,-6498.0
2019-07-05 16:30:00,-6667.200000000001
2019-07-05 17:00:00,-6573.6
2019-07-05 17:30:00,-6667.200000000001
2019-07-05 18:00:00,-6598.8
2019-07-05 18:30:00,-6548.4
2019-07-05 19:00:00,-6627.599999999999
2019-07-05 19:30:00,-6609.6
2019-07-05 20:00:00,-6469.2
2019-07-05 20:30:00,-6379.2
2019-07-05 21:00:00,-6138.0
2019-07-05 21:30:00,-5893.2
2019-07-05 22:00:00,-5565.6
2019-07-05 22:30:00,-5212.8
2019-07-05 23:00:00,-4780.8
2019-07-05 23:30:00,-4554.0
2019-07-06 00:00:00,-4212.0
2019-07-06 00:30:00,-3790.7999999999997
2019-07-06 01:00:00,-3430.7999999999997
2019-07-06 01:30:00,-3067.2
2019-07-06 02:00:00,-2862.0
2019-07-06 02:30:00,-2620.7999999999997
2019-07-06 03:00:00,-2548.7999999999997
2019-07-06 03:30:00,-2516.3999999999996
2019-07-06 04:00:00,-2635.2
2019-07-06 04:30:00,-2772.0
2019-07-06 05:00:00,-3045.6
2019-07-06 05:30:00,-3427.2
2019-07-06 06:00:00,-3715.2000000000003
2019-07-06 06:30:00,-4096.799999999999
2019-07-06 07:00:00,-4572.0
2019-07-06 07:30:00,-4975.2
2019-07-06 08:00:00,-5403.599999999999
2019-07-06 08:30:00,-5846.400000000001
2019-07-06 09:00:00,-6044.400000000001
2019-07-06 09:30:00,-6321.6
2019-07-06 10:00:00,-6321.6
2019-07-06 10:30:00,-6523.2
2019-07-06 11:00:00,-6523.2
2019-07-06 11:30:00,-6469.2
2019-07-06 12:00:00,-6339.599999999999
2019-07-06 12:30:00,-6220.8
2019-07-06 13:00:00,-5986.8
2019-07-06 13:30:00,-5940.0
2019-07-06 14:00:00,-5792.4
2019-07-06 14:30:00,-5634.0
2019-07-06 15:00:00,-5756.4
2019-07-06 15:30:00,-5756.4
2019-07-06 16:00:00,-5662.8
2019-07-06 16:30:00,-5680.8
2019-07-06 17:00:00,-5738.400000000001
2019-07-06 17:30:00,-5716.8
2019-07-06 18:00:00,-5644.8
2019-07-06 18:30:00,-5720.4
2019-07-06 19:00:00,-5403.599999999999
2019-07-06 19:30:00,-5382.0
2019-07-06 20:00:00,-5223.6
2019-07-06 20:30:00,-5112.0
2019-07-06 21:00:00,-4870.8
2019-07-06 21:30:00,-4662.0
2019-07-06 22:00:00,-4338.0
2019-07-06 22:30:00,-4060.7999999999997
2019-07-06 23:00:00,-3816.0
2019-07-06 23:30:00,-3582.0
2019-07-07 00:00:00,-3290.4
2019-07-07 00:30:00,-3117.6
2019-07-07 01:00:00,-2851.2000000000003
2019-07-07 01:30:00,-2700.0
2019-07-07 02:00:00,-2563.2
2019-07-07 02:30:00,-2354.4
2019-07-07 03:00:00,-2336.4
2019-07-07 03:30:00,-2268.0
2019-07-07 04:00:00,-2314.8
2019-07-07 04:30:00,-2358.0
2019-07-07 05:00:00,-2487.6
2019-07-07 05:30:00,-2620.7999999999997
2019-07-07 06:00:00,-2930.3999999999996
2019-07-07 06:30:00,-3186.0
2019-07-07 07:00:00,-3528.0
2019-07-07 07:30:00,-3866.4
2019-07-07 08:00:00,-4150.8
2019-07-07 08:30:00,-4518.0
2019-07-07 09:00:00,-4870.8
2019-07-07 09:30:00,-5115.6
2019-07-07 10:00:00,-5324.400000000001
2019-07-07 10:30:00,-5583.599999999999
2019-07-07 11:00:00,-5587.2
2019-07-07 11:30:00,-5706.0
2019-07-07 12:00:00,-5648.4
2019-07-07 12:30:00,-5702.400000000001
2019-07-07 13:00:00,-5594.400000000001
2019-07-07 13:30:00,-5400.0
2019-07-07 14:00:00,-5342.4
2019-07-07 14:30:00,-4971.6
2019-07-07 15:00:00,-5036.4
2019-07-07 15:30:00,-4993.2
2019-07-07 16:00:00,-4946.400000000001
2019-07-07 16:30:00,-4874.400000000001
2019-07-07 17:00:00,-5018.4
2019-07-07 17:30:00,-5086.8
2019-07-07 18:00:00,-5180.400000000001
2019-07-07 18:30:00,-5360.400000000001
2019-07-07 19:00:00,-5310.0
2019-07-07 19:30:00,-5328.0
2019-07-07 20:00:00,-5389.200000000001
2019-07-07 20:30:00,-5266.8
2019-07-07 21:00:00,-5065.2
2019-07-07 21:30:00,-4939.200000000001
2019-07-07 22:00:00,-4626.0
2019-07-07 22:30:00,-4402.8
2019-07-07 23:00:00,-3960.0000000000005
2019-07-07 23:30:00,-3646.7999999999997
